-8.5,8.875,-5.046875,-20.15625,0.390625,4.671875,28.09375,-0.59375,-5.078125,5.796875,1.078125,-16.03125,0.125,14.1875,0.46875,23.53125,-12.515625,5.15625,7.296875,5.140625,13.0625,-7.71875,3.53125,-4.078125,-9.046875,-0.71875,-14.96875,-2.453125,-8.8125,9.234375,-22.484375,-28.234375,0.3125,12.734375,6.78125,-0.703125,-10.171875,-1.390625,-9.109375,-4.625,9.984375,10.671875,-15.625,-1.921875,-11.40625,-5.828125,8.765625,5.1875,8.921875,-15.78125,15.625,-25.1875,1.953125,3.890625,18.453125,6.328125,-34.59375,7.65625,-22.21875,-10.09375,2.875,0.421875,-3.828125,-19.5625,-1.65625,-38.390625,-7.140625,26.078125,23.859375,7.015625,-32.078125,-27.75,-13.59375,10.84375,-19.8125,7.796875,-17,1.59375,29.328125,-11.078125,18.53125,-4.140625,4.625,7.53125,7.046875,13.21875,-24.671875,-17.71875,-13.125,3.203125,-5.125,-3.0625,6.375,5.265625,7.1875,-26,-5.359375,13.96875,18.53125,18.65625,-7.078125,7.15625,0.265625,-2.953125,-17.046875,6.21875,0.9375,-14.015625,-7.640625,3.28125,3.359375,11.59375,19.515625,40.375,4.59375,3.1875,-10.859375,-1.40625,15.015625,5.453125,-4.390625,-9.46875,-5.703125,-17.6875,-14.171875,3.234375,16,27.625,-14.4375,-9.4375,-0.828125,-15.125,1.6875,3.765625,-2.578125,-6.203125,-22.71875,-10.515625,-9.4375,4.234375,3.796875,33.21875,21.671875,-7.53125,-22.828125,-0.1875,-19.625,0.65625,27.265625,-18.9375,21.046875,-9.234375,-9.0625,12.078125,14.9375,18.1875,-29.03125,-15.234375,-26.265625,16.75,
9.140625,8.3125,14.875,-3.578125,-3.65625,-9.796875,-2.390625,17.21875,-16.515625,26.96875,-5.65625,-3.453125,-6.984375,0.5625,-8.921875,23.859375,7.078125,-3.671875,-6.59375,-7.03125,13.375,8.609375,4.6875,-5.34375,0.078125,2.203125,3.8125,9.71875,-3.625,5.234375,-9.109375,-17.25,2.625,9.984375,0.625,10.953125,-7.015625,-2.53125,-4.203125,-6.1875,-0.015625,14.421875,6.875,3.484375,-16.609375,-21.125,0.765625,-7.234375,3.953125,10.515625,20.53125,-12.328125,-12.546875,9.453125,-4.875,4.28125,17.90625,18.078125,-6.453125,-8.265625,-5.03125,5.75,12.984375,50.375,2.546875,5.921875,-17.171875,-5.171875,-0.703125,15.328125,-11.140625,-9.84375,-2.53125,-12.421875,9.078125,9.046875,-0.5625,-0.734375,2.421875,0.84375,12.59375,5.015625,-15.328125,0.359375,-13.625,3.03125,-15.96875,2.578125,11.40625,-0.875,-13.3125,-12.53125,12.859375,-1.046875,3.796875,29.234375,-25.25,-8.34375,3.21875,7.96875,18.4375,-21.203125,23.9375,9.296875,0.59375,4.640625,17.828125,-1.390625,11.125,11.890625,-21.75,8.34375,-0.359375,-13.421875,6.328125,-9.21875,29.96875,-16.578125,-16.859375,5.21875,10.71875,9.9375,2.125,-5.390625,-9.59375,-5.984375,-15.578125,-8.625,4.984375,-17.59375,7.171875,16.015625,-2.65625,-15.234375,-0.140625,11.34375,21.75,2.1875,6.015625,13.703125,-2.671875,27.1875,17.203125,-34.03125,36,1.0625,-17.65625,-8.375,-12.296875,12.609375,-4.296875,1,-6.59375,6.40625,-6.3125,18.90625,13.546875,-22.875,20.515625,-11.3125,
-30.359375,-13.234375,-10.421875,1.328125,15,20.328125,-5.984375,12.671875,5.5,1.21875,10.6875,-14.4375,-11.234375,2.859375,10.234375,-17.015625,18,27.140625,-8.828125,-10.015625,8.96875,-16.359375,-18.5,11.359375,19.828125,-17.203125,-12.4375,-14.71875,-0.84375,8.078125,-7.109375,28.609375,8.109375,-12.484375,-15.453125,-11.0625,-10.953125,1.546875,28.140625,-18.484375,0.90625,-16.921875,-3.484375,-22.5,-4.765625,19.46875,-13.390625,-8.171875,-24.703125,-3.875,15.765625,32.546875,19.109375,-7.421875,-15.34375,10.109375,11.546875,-30.65625,3.078125,18.09375,-18.90625,-20.171875,-17.296875,0.9375,-6.578125,12.765625,6.015625,-34.359375,16.34375,-30.15625,0.28125,-4.375,3.109375,-5.296875,-11.625,-18.390625,-12.203125,-5.9375,-18.765625,-6.328125,-16.5,-36.296875,15.140625,11.515625,-5.6875,5.984375,-8.3125,-11.59375,-16.546875,10.03125,-12.609375,19.71875,-6.5,-17.34375,-6.640625,11.484375,15.40625,21.328125,-9.5625,2.078125,-13.140625,-31.5625,8.640625,6.703125,9.96875,-8.640625,-3.671875,-21.046875,-8.453125,6.53125,27.203125,6.140625,-14.359375,-20.9375,6.671875,-3.734375,8.015625,29,-10.40625,2.5,-5.3125,-7.5,-25.84375,-9.34375,11.09375,-3.015625,-13.53125,-11,-3.53125,10.796875,-7.328125,17.4375,-2.671875,-3.640625,-10.828125,5.25,-7.21875,-5.859375,26.796875,-9.03125,-9.453125,6.0625,12.71875,17.171875,-14.140625,9.09375,-9.0625,8.578125,-11.6875,-9.515625,21.21875,36.296875,1.46875,1.78125,12.046875,-11.984375,13.78125,13.9375,-3.796875,1.515625,
-3.421875,-3.890625,-8.40625,1.390625,-1.265625,-17.3125,19.953125,-13.4375,4.328125,3.09375,-3.25,5.71875,3.109375,23.578125,-10.5,-23.9375,-15.5,10.84375,-3.53125,-21.34375,21.421875,-11.421875,-3.140625,-4.421875,6.921875,-0.25,22.765625,3.75,-27.484375,-17.15625,-16.3125,-1.640625,16.4375,5.109375,20.671875,-5.5625,-0.515625,-4.078125,4.375,7.40625,3.4375,-0.96875,-2.203125,-2.5625,-11.546875,4.34375,15.96875,-8.03125,10.765625,1.765625,5.046875,-7.828125,14.59375,10.9375,-3.640625,5.453125,-7.9375,5.421875,3.859375,17.0625,4.625,-16.15625,-4.75,-10.96875,7.359375,-6.6875,15.890625,11.21875,-11.59375,-3.96875,-9.8125,-13.84375,0.9375,-10.203125,17.46875,-20.796875,19.078125,-6.28125,14.640625,-4.578125,-22.28125,-9.265625,-5.078125,3.5625,-10.84375,17.109375,-27.921875,5.25,-0.65625,2.890625,-3.21875,17.765625,21.453125,-26.03125,-4.234375,-3.0625,-9.4375,19.765625,8.4375,4.375,4.234375,5.34375,-12.890625,29.703125,8.03125,2.625,21.8125,-7.140625,-1.203125,12.09375,11.875,14,-22.53125,20.015625,8.796875,-10.390625,-11.5625,14.875,12.796875,11.015625,8.296875,0.1875,-5.46875,-5.59375,22.46875,-2.53125,-19.171875,9.53125,-11.21875,-8.9375,-10.90625,13.0625,14.796875,24.109375,8.71875,-7.46875,11.359375,-3.359375,13.421875,-7.9375,3.828125,7.25,3.796875,-11.328125,-2.921875,16.59375,6.8125,12.140625,18,-8.53125,3.03125,17.640625,23.9375,11.1875,-4.53125,9.015625,-2.0625,-4.484375,6.375,21.828125,
5.21875,3.796875,-0.109375,-13.390625,8.296875,-5.6875,19.171875,18.046875,-10.09375,-8.453125,-22.671875,0.3125,-9.640625,10.34375,8.046875,-24.765625,-1.921875,-16.125,-6.53125,-1.734375,9.234375,3.328125,-7.375,-6.53125,0.3125,-6.96875,4.515625,17.84375,7.953125,-12.8125,-14.203125,-13.984375,5.84375,8.4375,5.671875,15.984375,-12.234375,8.828125,-14.09375,-3.3125,24.125,-14.109375,4.4375,-9.265625,-0.59375,-12.8125,8.953125,13.484375,1.203125,5.09375,-9.28125,-8.484375,-0.0625,0.96875,-3.328125,-4.0625,12.78125,-9.328125,-8.328125,4.203125,-7.453125,1.0625,-8.15625,21.46875,1.90625,-14.640625,-18.875,12.125,10.78125,12.40625,3.28125,-18.765625,-18.171875,-11.375,5.296875,-5.3125,-2.875,-6.40625,7.34375,-1.875,-4.171875,3.46875,-18.4375,4.90625,-11.59375,-1.21875,10.75,-6.265625,-4.4375,-30.609375,-14.171875,5.984375,-6.59375,6.890625,3.234375,-2.875,-9.484375,-4.5625,-6.203125,17.09375,25.890625,-24.125,20.3125,-3.015625,6.671875,-12.921875,-9.296875,26.71875,-2.453125,-3.765625,-8.78125,-19.4375,-5.96875,-10.125,1.859375,-4.625,4.53125,-13.125,-6.15625,-2.09375,14.671875,31.015625,6.640625,-5.984375,-7.578125,-7.40625,8.09375,6.25,16.46875,-3.34375,-7.203125,-12.765625,-10.796875,-18.1875,16.078125,21.453125,-13.78125,-9.953125,-9.9375,0.953125,-14.296875,10.421875,7.5,-0.796875,-1.125,-20.9375,3.5,-11.453125,-0.203125,7.359375,-11.296875,6.328125,-13.078125,1.578125,11.03125,7.0625,-18.875,-12.6875,-5.421875,-14.1875,
3.796875,1.5,-0.125,8.34375,6.78125,-6.828125,-3.609375,11.125,-12.984375,5.59375,15.90625,-20.34375,9.5625,-21.140625,-15.4375,5.390625,-11.921875,-0.15625,-18.796875,-12.0625,-18.90625,1.140625,4.203125,-8.28125,-7.578125,-15.796875,-13.40625,-41.21875,15.15625,-1.859375,-26.671875,-0.171875,5.96875,-1.34375,-9.828125,-3.65625,16.1875,2.125,3.578125,-6.625,16.109375,-5.5625,-7.25,-13.203125,-18.59375,-8.578125,-11.921875,-34.84375,-26.8125,-14.640625,-3.109375,-16.296875,-17.3125,-15.734375,-16.484375,6.1875,4.84375,15.578125,-32.328125,-14.828125,-12.109375,-5.328125,3.765625,14.671875,8.046875,-13.609375,6.546875,-19.4375,-20.25,-15.28125,4.5625,10.171875,-21.375,-4.25,-18.484375,-2.78125,14.671875,-17.296875,2.875,-32.828125,-14.421875,5.640625,17.859375,-14.359375,-23.40625,-20.59375,-2.125,-5.96875,16.140625,21.65625,-9.15625,3.859375,-16.484375,-24.671875,-11.65625,-29.109375,10.359375,-8.859375,-16.96875,-19.3125,3.703125,-14.953125,12.171875,6.78125,-6.546875,9.515625,-3.9375,-8.734375,-7.03125,8.34375,27.53125,-12.609375,4.40625,-19.921875,-1.453125,4,7.328125,-7.59375,-13.65625,14.65625,-1.6875,-1.5,18.9375,-18.125,-0.015625,-1.71875,-14.5,6.375,-16.578125,-18.828125,13.8125,-4.359375,-14.28125,2.25,-22.015625,5.21875,3.671875,20.328125,-22.609375,-10.171875,2.15625,-11.171875,-14.078125,3.390625,11.921875,3.640625,-24.1875,-12.390625,-2.109375,-1.28125,4.21875,-26.671875,-0.421875,-14.28125,-6.15625,15.578125,11.078125,8.453125,3.546875,-16.578125,
-16.390625,-1.875,-9.40625,-3.921875,6.1875,-11.234375,6.484375,-15.40625,-4.625,-7.828125,15.625,39.375,-11.4375,-4.90625,-19.625,-9.03125,-5.8125,20.453125,23.984375,-18.359375,26.84375,-10.953125,0.75,-10.90625,-7.6875,21.640625,4.109375,-30.203125,0,4.359375,12.015625,-19.296875,22.5625,-12.671875,11.890625,-10.4375,-8.5625,-5.296875,-17.046875,-2.625,-22.25,-21.15625,-2.078125,16.296875,-5.765625,0.625,8.125,-35.296875,2.5625,-11.65625,-10.109375,-7.453125,6.9375,16.125,3.21875,-9.265625,-2.890625,13.09375,2.765625,8.078125,9.21875,-32.875,14.234375,-1.34375,-5.09375,-0.5,0.875,13.984375,-10.359375,-2.359375,-4.40625,-6.90625,8.03125,-1.71875,-9.40625,-4.234375,28.8125,-8.03125,12.8125,-13.828125,-1.234375,0.515625,5.109375,11.171875,3.71875,-0.078125,-28.984375,-18.03125,8.09375,4.3125,18.296875,-1.03125,-5.921875,-11.09375,8.515625,-7.796875,-13.109375,22.546875,-6.53125,11.75,-0.125,-5.96875,-24.40625,-8.609375,11.875,-1.125,-32.59375,-1.1875,-10.78125,-20.546875,16.796875,16.796875,-7.15625,14.96875,-6.5625,16.265625,-9.9375,-5.015625,7.0625,-19.015625,-24.234375,-10.71875,-9.296875,8.515625,-5.1875,15.609375,-16.9375,-5.828125,-13.203125,-2.40625,-25.21875,-5.90625,6.46875,0.3125,-12.1875,9.640625,-6.953125,12.8125,19.75,18.640625,-32.21875,2.359375,-0.390625,6.859375,-11.359375,18.78125,30.265625,5.3125,-7.671875,-15.875,-8.359375,-12.65625,-4.65625,3.15625,-14.84375,-7.53125,-9.21875,7.8125,-6.015625,0.40625,
15.6875,-28.9375,-5.1875,-14.5625,-15,3.40625,5.671875,1.4375,-23.015625,-1.28125,-8.3125,15.84375,-6.984375,-25.296875,-3.859375,-23.609375,5.796875,11.734375,5.375,11.484375,-6.765625,-16.75,-29.859375,3,-1.015625,9.875,-0.9375,3.828125,17.21875,-20.875,-11.09375,-9.375,15.40625,18.59375,6.390625,-22.296875,-11.78125,-20.125,-5.546875,-11.078125,4.734375,-4.546875,-2.828125,-4.703125,-14.953125,-15.546875,-9.640625,4.90625,-15.609375,-10.515625,-21.015625,-9,-0.46875,-5.578125,-3.546875,-8.640625,-22.84375,-0.28125,-13.46875,-16.59375,11.015625,-10.28125,0.78125,4.15625,-30.765625,-2.75,-5.71875,-14.109375,-25.953125,-29.1875,-7.234375,-4.953125,-1.640625,-4.359375,8,-5.609375,-16.421875,-8.890625,-14.109375,13.421875,-3.59375,-10.359375,-16.859375,-21.140625,-3.78125,-10.140625,16.265625,-11.328125,-4.328125,-4.546875,-11.6875,0.046875,-25.640625,1.625,-28.640625,-20.578125,-12.78125,-20.3125,-7.796875,-10.5625,5.25,-15.453125,13.96875,-38.65625,-8.71875,5.796875,-4.984375,21.625,-13.09375,-14.203125,-3.96875,-6.078125,2.9375,9.234375,-0.28125,-35.3125,1.171875,-26.09375,-7.75,9.4375,-17.4375,-4.21875,-20.8125,4.234375,-5.046875,5.015625,0.484375,4.78125,0.6875,-21.9375,-7.078125,-15.3125,-7.265625,-6.03125,-25.3125,7.9375,-27.8125,-4.34375,-10.796875,5.78125,20.484375,-6.984375,0.328125,-33.28125,-9.71875,14.078125,2.6875,-0.078125,-24.828125,-14.203125,-4.296875,-26.484375,-1.296875,9.90625,23.515625,7.859375,-5.65625,-24.65625,2.5625,-14.90625,
-20.59375,-6.265625,3.296875,-2.8125,-2.9375,-15.1875,-25.296875,17.453125,18.609375,0.546875,-7.921875,-25.28125,5.8125,-22.4375,19.25,21.765625,-20.25,-10.71875,-16.875,-12.359375,-11.609375,1.796875,5.4375,0.859375,2.015625,-10.046875,-2.921875,-7.515625,-10.25,12.0625,-48.28125,12.1875,-7.53125,-2.3125,-14.859375,-14.96875,4.578125,-13.859375,-7.546875,-1.296875,-8.6875,-21.8125,23.359375,10.03125,-37.953125,0.171875,0.859375,-15.921875,12.375,25.734375,26.40625,-14.21875,-17.46875,-25.703125,9.390625,-16.390625,0.234375,-10.421875,-14.296875,2.53125,-23.78125,8.328125,7.953125,-1.46875,2.46875,19.28125,-11.53125,0.265625,8.671875,-7,2.796875,-1.859375,-0.859375,-9.75,-33.453125,1.8125,-12.375,-6.15625,-10.890625,-8.25,4.109375,-24.109375,-16.0625,-6.828125,-14.203125,-18.046875,26.453125,16.78125,-3.140625,-12.28125,0.4375,12.0625,-1.1875,12.796875,5.984375,3.8125,-0.9375,-3.921875,-9.3125,-14.90625,-5.90625,30.515625,4.6875,-32.234375,-18.109375,-16.34375,-15.78125,-9.90625,4.296875,-23.578125,-23.15625,-35.453125,-8.15625,-13.25,5.515625,30.953125,-2.234375,6.59375,-16.25,5.890625,-17.140625,-1.203125,-6.84375,-3.125,6.21875,-6.328125,-10.0625,-12.203125,-5.953125,34.921875,-12.421875,-17.171875,-13.078125,1.28125,-11.328125,3.03125,15.453125,-17.640625,-5.09375,-6.765625,-26.421875,4.578125,6.359375,24.171875,-29.84375,-9.078125,-30.296875,-9.296875,-3.90625,-3.21875,-0.75,-0.46875,-7.734375,-14.09375,-2.1875,-20.125,-11.046875,6.96875,-10.125,-20.09375,
-6.171875,0.078125,-20.4375,19.734375,-6.328125,-20.546875,8.71875,-16.953125,-8.453125,8.65625,-12.71875,9.421875,-16.453125,-18.015625,7.171875,22.71875,-1.421875,-3.359375,-19.3125,-6.609375,-3.546875,-8.03125,-15.046875,5.59375,-8.703125,15.65625,-3.40625,-0.671875,-25.203125,-5.515625,4.09375,5.25,-12.53125,-15.375,-28.578125,-25.28125,24.171875,-0.328125,0.328125,-3.34375,-20.65625,-5.265625,-26.84375,7.4375,-4.421875,-19.359375,-4.78125,-2.40625,8.125,17.890625,1.03125,-1.890625,-23.015625,-0.484375,-7.359375,-9.3125,-0.140625,-15.421875,17.28125,-16.046875,10.046875,-1.84375,-9.46875,-2.3125,-6.5,-0.375,-29.6875,-0.09375,-12.59375,5.3125,-3.5,-2.015625,11.78125,-30.578125,-17.65625,-9.25,3.625,-15.203125,-2.546875,-25.296875,13.1875,9.59375,-26.25,-9.65625,-18.9375,8.796875,-4.03125,-3.984375,-6.921875,-22.046875,12.109375,-9.265625,-4.0625,-23.78125,-7.375,3.5,6.1875,5.34375,-2,3.515625,-13.234375,-19.5,-23.578125,-20.09375,-12.96875,-9.6875,-9.546875,-3.671875,0.234375,-7.078125,-13.71875,-14.71875,-16.375,-32.265625,-5.453125,-4.4375,16.828125,7.078125,1.484375,-32.15625,7.390625,-17.640625,-20.8125,-5.828125,15.625,-17.6875,-19.359375,-13,-3.84375,5.625,17.3125,-35.109375,-9.75,-16.546875,-2.234375,-0.9375,4.375,15.640625,-8.578125,-4.71875,-31.90625,3.609375,-13.078125,6.953125,0.59375,-22.21875,4.703125,-5.1875,-5.078125,-5.125,5.328125,9.890625,-0.1875,-5.734375,-16.6875,-12.8125,14.921875,-1.046875,-2.671875,-29.234375,
-15.6875,-10.578125,-25.640625,6.328125,9.234375,21.203125,-15.046875,-13.21875,-11.765625,-12.578125,15.125,10.015625,26.21875,-14.90625,-15.453125,-14.109375,-13.640625,9.125,12.34375,30.625,-32.5625,-9.125,4.265625,0.765625,-10.953125,9.375,17.59375,-6.5625,-7.546875,11.34375,-8.40625,15.671875,-2.140625,21.1875,8.515625,-2.265625,-12.6875,1.421875,1.859375,-0.109375,5.578125,-18.65625,9.5,-5.609375,-14.96875,19.96875,12.65625,2.625,-14.75,-4.890625,-12.75,8.4375,9.734375,-17.21875,9.546875,-10.40625,-17.140625,-27.796875,-4.640625,9.21875,10.8125,1.046875,-11.171875,-4.015625,-26.109375,-21.0625,4.171875,18.3125,11.53125,-6.46875,5.640625,0.15625,6.015625,14.609375,-4.875,21.28125,9.5,23.953125,-3.828125,-5.859375,2.328125,-7.671875,-32.3125,5.171875,15.03125,11.984375,-9.734375,-16.28125,5.390625,7,6.96875,4.640625,-6.5625,-5.84375,-25.390625,-16.828125,-18.359375,-8.984375,24.65625,0.09375,-6.453125,-18.390625,1.9375,5.8125,2.84375,8.09375,-15.59375,4.171875,16.875,-0.9375,1.390625,0.90625,22.734375,-15.84375,-7.125,-21.9375,-9,3.109375,15.96875,31.890625,-5.28125,16.8125,-13.125,-12.421875,0.453125,8.90625,7.1875,-10.984375,-15.75,-22.171875,4.5,9.03125,7.171875,16.640625,-7.25,-8.4375,1.984375,8.171875,-2.171875,-3.3125,13.625,-9.859375,-2.703125,-10.453125,-11.796875,-0.453125,-18.84375,8.671875,-28.484375,-0.234375,-0.171875,2.3125,-2.0625,-5.765625,26.4375,-6,-9.34375,0.1875,21.4375,8.234375,
-9.75,-11.5625,-10.375,1.109375,-13.171875,11.28125,-19.921875,-31.90625,12.515625,-13.484375,4.28125,-10.5,-9.296875,14.71875,11.65625,-8.9375,-19.640625,11.53125,-3.515625,20.359375,-4.578125,-23.828125,4.109375,-0.84375,-11.734375,-6.171875,-3.40625,-1.5625,-11.578125,-17.09375,-12.078125,-6.234375,-16.15625,-1.703125,1.421875,-17.34375,11.046875,-15.609375,-7.28125,-16.578125,12.265625,-5.953125,-8.53125,-15.765625,-15.765625,-16.296875,-4.671875,-5.203125,1.09375,-48.40625,3.515625,-13.59375,-5.125,-1.375,-16.859375,1.703125,-20.203125,-22.609375,-2.59375,-6.296875,-2.375,13.890625,-3.515625,-41.625,-11.546875,0.734375,-11.40625,-29.25,1.6875,-12.78125,-25.71875,-17.953125,-14.71875,-20.21875,-16.359375,2.25,-22.40625,-14.6875,-1.578125,5.015625,8.875,-7.296875,0.5,-13.1875,-6.109375,5.765625,-4.5,31.578125,-6.65625,7.609375,-32.078125,-6.125,7.96875,13.625,17.375,-9.71875,6.515625,5.65625,-11.0625,2.515625,-27.515625,-5.546875,-20.4375,4.125,-19.234375,-10.703125,-14.40625,-3.09375,10.390625,-17.15625,-10.25,-18.078125,-1.09375,-19.078125,-4.59375,-10.03125,-14.328125,-18,-3.453125,-14.21875,9.875,28.84375,-10.015625,-14.59375,-13.890625,-6.265625,-13.9375,-11.1875,-17.875,7.671875,-5.609375,-3.375,7.640625,-2.1875,2.078125,-26.171875,-3.578125,-19.46875,-2.5,1.9375,-6.265625,-5.8125,11.875,21.234375,-19.15625,-4.703125,-2.015625,4.21875,10.78125,-13.078125,-3.21875,-15.90625,-5.609375,-12.234375,-5.140625,18.265625,-38.921875,9.4375,-5.96875,-10.453125,
22.96875,-7.921875,5.40625,-21.625,10.65625,-14.421875,14.703125,9.234375,3.96875,18.96875,-15.25,-17.71875,-15.40625,-4.078125,-10.96875,17.953125,20.15625,-15.75,-2.046875,-30.6875,-16.28125,-7.34375,11,1.1875,-10.28125,-0.8125,-4.75,-2.0625,9.75,4.3125,10.78125,-17.671875,-3.703125,-2.734375,-17.515625,-8.375,3.25,-9.390625,-11.9375,-7.5625,2.078125,-1.53125,4.375,23.3125,8.28125,-15.5625,-23.390625,-12.46875,4.609375,5.625,-3.4375,2.8125,-29.109375,-6.296875,3.015625,-17.328125,-14.796875,16.5625,-1.84375,-8.796875,3.109375,-21.375,17.84375,3.375,-24.140625,-17.59375,-33.171875,-5.65625,-22.625,13.625,5.671875,3.078125,12.140625,7.484375,-27.4375,-1.234375,7.21875,-15.640625,-3.515625,-11.90625,-17.890625,1.421875,-6.765625,-11.625,-8.15625,13.828125,-12.0625,7.125,12.75,-8,2.5,-28.625,-6.453125,-1.203125,-14.546875,18.703125,13.265625,-18.078125,-1,16.375,-11.515625,-3.359375,26.328125,-0.484375,-6.671875,-23.703125,-1.59375,-30.203125,-6.765625,4.6875,-11.84375,-19.375,-19.1875,-28.8125,-23.46875,-15.875,12.734375,-16.84375,4.125,-5.28125,1.921875,0.21875,3.265625,32.546875,-17.484375,10.15625,-2.234375,8.21875,1.234375,9.796875,30.84375,0,15.640625,1.15625,-4.375,-7.96875,-17.421875,-11.375,-10.875,2.078125,-4.921875,9.109375,6.90625,1.359375,17.390625,-5.65625,-19.390625,-27.65625,23.390625,-0.890625,14.6875,13.078125,-0.90625,1.4375,-21.6875,12.40625,15.5625,9.65625,-2.1875,-20.25,
-12.359375,4.828125,8.53125,4.125,19.046875,27.046875,-9.171875,-0.0625,-2.515625,-4.9375,23.015625,7.84375,1.515625,12.125,10.75,-15.265625,5.109375,6.578125,-2.953125,30.96875,-5.984375,-14.046875,3.625,3.6875,19.90625,15.1875,-3.84375,-6.796875,2.09375,-5.140625,3.1875,0.71875,5.078125,3.890625,14.984375,-15.40625,0.484375,7.609375,26.046875,-10.015625,-5.75,-6.875,-4.640625,5.078125,16.5625,4.015625,-18.03125,14.703125,-4.203125,4.984375,-0.234375,19.78125,7.46875,12.03125,-3.53125,-13.984375,12.5,11.0625,11.546875,11.40625,-2.921875,-5.9375,-0.234375,-25.546875,8.90625,24.40625,0.78125,-9.515625,-5.625,-27.546875,16.328125,-2.34375,5.890625,9.390625,-25.34375,11.828125,-8.5625,1.65625,-6.484375,-0.328125,3.9375,-13.453125,-17.5,-21.609375,20.65625,-30.125,-7.53125,-7.296875,11.671875,18.03125,3.984375,-1.984375,-6.96875,5.046875,-5.90625,21,1.109375,-12.328125,-3.875,-7.1875,-37.421875,-2.5625,5.609375,14,-0.375,0,-12.9375,1.09375,-12.09375,-1.734375,-4.921875,-7.1875,16.296875,-6.890625,3,-0.6875,10.875,-6.71875,7.078125,-5.65625,-6.78125,-6.21875,-3.625,-16.984375,6.78125,-21.5625,4.875,1.765625,1.765625,-4.890625,6.546875,7.109375,1.90625,-5.375,-8.84375,-8.171875,4.5625,-0.140625,4.59375,-39.375,4.140625,-2.25,-0.09375,-5.3125,7.390625,2.125,0.5625,-9.5,-22.578125,7.078125,7.328125,-2.640625,10.390625,-15.453125,-9.890625,-5.609375,-14,1.4375,18.09375,3.171875,
27.5625,19.5,-23.125,9.203125,18.5,-5.609375,14.28125,-0.84375,13.4375,2.40625,-14.90625,-5.96875,3.53125,5.03125,-7.21875,-1.140625,-4.375,7.65625,15.640625,13.15625,30.375,7.53125,18.921875,24.515625,4.203125,10.859375,19.078125,12.765625,-10.21875,10.5,-9.15625,-4.3125,22.6875,6.640625,5.40625,-16,4.703125,-28.09375,-7.234375,15.609375,13.625,19.671875,-13.625,16.59375,19.171875,2.34375,-2.953125,14,28.046875,-6.0625,13.171875,-5.296875,-2.5,-7.234375,-11.6875,7.21875,-6.34375,-5.8125,6.65625,14.875,12.515625,-0.125,-11.34375,-8.46875,11.265625,-5.015625,17.84375,21.828125,8.203125,4.71875,-2.03125,-4,-19.203125,15.640625,7.671875,13.171875,5.546875,1.78125,20.875,6.28125,-7.4375,3.875,-3.046875,-21.671875,11.796875,29.703125,16.75,-11.328125,-1.65625,-11.234375,13.609375,15.953125,23.671875,8.859375,-8.0625,-15.359375,21.609375,-21.15625,9.734375,-1.921875,-2.96875,-10.15625,-0.34375,7.140625,20.28125,10.453125,19.9375,4.390625,-12.921875,-17.15625,7.1875,44.859375,2.109375,21.15625,-6.078125,-20.734375,-5.171875,-12.34375,15.15625,5.6875,32.25,-17.625,-9.15625,-2.015625,-9.375,12.796875,10.921875,12.953125,-15.140625,6.21875,-19.75,10.46875,10.359375,7.578125,24.984375,-14.328125,-17.28125,17.265625,7.296875,-7.859375,6.484375,9.015625,-16.625,-4.953125,6.125,16.484375,-1.46875,25.671875,6.09375,-10.0625,8.5625,10.0625,5.8125,29.59375,-7.984375,-11.46875,-2.65625,14.640625,-4.453125,12.90625,
3.109375,8.765625,21.828125,8.40625,23.6875,-4.84375,10.21875,3.84375,14.265625,7.15625,-2.125,10.859375,4.046875,26.0625,14.984375,-10.5625,18.109375,-8.28125,5.03125,7.921875,-12.46875,17.640625,31.8125,12.5625,1.734375,5.734375,5.046875,13.890625,13.84375,-16.3125,24.75,10.65625,-6.453125,13.09375,16.40625,14.09375,11.828125,-9.546875,-0.90625,4.625,8.125,25.921875,9.078125,-19.328125,29.875,-9.203125,-0.3125,4.5,18.640625,35.609375,-1.953125,7.203125,-12.15625,7.59375,22.390625,22.921875,40.28125,-19.53125,17.890625,0.828125,-9.046875,20.671875,5.625,10.9375,3.09375,22.28125,8,-2.25,2.9375,11.734375,15.5625,0.1875,6.390625,-4.796875,10.359375,4.15625,-0.515625,9.484375,3.15625,4.453125,-16.59375,37.140625,1.734375,14.421875,-19.703125,9.078125,21.109375,17.515625,0.9375,16.09375,6.6875,10.703125,18.671875,1.5,17.484375,17.109375,-24.703125,-16.34375,15.78125,10.21875,32.328125,16.171875,22.734375,-3.296875,20.359375,16.640625,14.53125,22.6875,-24.0625,13.234375,6.859375,10.6875,-1.390625,-2.28125,16.59375,4.78125,18.453125,-2.46875,18.25,15.625,12.328125,41.953125,-5.53125,28.859375,-7.921875,17.71875,-1.84375,28.9375,23.71875,11.84375,-8.09375,-11.296875,15.5,8.953125,2.546875,19.46875,-13.625,5.140625,0.75,-3.609375,10.71875,9.078125,13.4375,-3.109375,-5.203125,-15.6875,1.15625,19.65625,21.40625,20.734375,-4.296875,17.421875,-9.5,-7.890625,-5.75,34.703125,-0.75,5.796875,3.953125,-2,
