Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
12.705	8.47588665e-11	-0.000154973	7.62944e-05	0.000186444	159.888
12.71	8.4792223e-11	-0.000224114	4.62534e-05	0.000216485	165.57
12.715	8.482557949999999e-11	-0.00020361	3.67167e-05	0.000192643	169.044
12.72	8.4858936e-11	-0.000111104	6.34198e-05	0.000134946	155.016
12.725	8.489229249999999e-11	-0.000164033	1.57357e-05	0.00016594	163.884
12.73	8.4925649e-11	-0.000151635	3.19483e-05	0.000139714	166.05
12.735	8.49590055e-11	-0.000167371	2.33651e-05	0.000150681	172.83
12.74	8.4992362e-11	-0.000103951	4.10082e-05	0.000124932	159.312
12.745	8.50257185e-11	-9.77521e-05	5.96049e-05	9.82289e-05	158.49
12.75	8.505907499999999e-11	-9.203e-05	5.38828e-05	9.77521e-05	150.48
12.755	8.50924315e-11	-8.01091e-05	-2.3842e-06	8.05859e-05	176.304
12.76	8.512578799999999e-11	-9.96594e-05	4.29156e-06	9.96594e-05	165.75
12.765	8.51591445e-11	-4.43461e-05	-1.00136e-05	2.76567e-05	122.658
12.77	8.5192501e-11	-5.3406e-05	-1.00136e-05	7.58176e-05	174.828
12.775	8.52258575e-11	-3.14715e-05	2.62262e-05	3.5763e-05	-178.194
12.78	8.5259214e-11	-1.23978e-05	0.0	8.58313e-06	-99.726
12.785	8.529257049999999e-11	-2.47956e-05	1.28747e-05	3.24252e-05	137.898
12.79	8.532592699999999e-11	2.43188e-05	5.24524e-06	3.09946e-05	-36.78
12.795	8.535928349999999e-11	-6.19891e-06	1.28747e-05	1.52589e-05	63.948
12.8	8.539264e-11	-2.6703e-05	1.04905e-05	2.62262e-05	170.958
12.805	8.54259965e-11	2.86104e-06	0.0	1.52589e-05	-54.918
12.81	8.5459353e-11	-4.24387e-05	-4.29156e-06	1.52589e-05	-79.176
12.815	8.54927095e-11	-7.00955e-05	-1.66894e-05	6.43735e-05	-164.22
12.82	8.552606599999999e-11	-5.76975e-05	-5.19755e-05	9.05995e-05	-158.238
12.825	8.555942249999999e-11	-9.44142e-05	1.76431e-05	9.77521e-05	-178.848
12.83	8.5592779e-11	-0.000104428	-1.52589e-05	0.000100613	-179.256
12.835	8.56261355e-11	-0.00010109	5.86512e-05	9.96594e-05	163.968
12.84	8.5659492e-11	-8.29701e-05	9.53682e-07	9.05995e-05	173.532
12.845	8.56928485e-11	-0.000118733	2.57493e-05	0.000117779	149.25
12.85	8.5726205e-11	-9.15532e-05	-4.76841e-07	8.6308e-05	176.718
12.855	8.575956149999999e-11	-7.58176e-05	5.29292e-05	8.6308e-05	156.114
12.86	8.579291799999999e-11	-6.19893e-05	1.1921e-05	7.86786e-05	177.066
12.865	8.58262745e-11	-5.00681e-05	-8.58313e-06	3.8624e-05	161.1
12.87	8.585963099999999e-11	-4.38693e-05	-5.72208e-06	5.00681e-05	179.004
12.875	8.58929875e-11	9.53682e-07	2.33651e-05	1.00136e-05	167.124
12.88	8.5926344e-11	-1.28747e-05	2.19346e-05	4.57766e-05	138.09
12.885	8.59597005e-11	-2.90872e-05	-1.4782e-05	3.48093e-05	-170.424
12.89	8.5993057e-11	2.28883e-05	3.5763e-05	9.05996e-06	-45.912
12.895	8.602641349999999e-11	-1.43052e-06	2.47956e-05	4.14851e-05	92.652
12.9	8.605977e-11	-1.81199e-05	-1.14442e-05	3.52862e-05	-165.504
12.905	8.609312649999999e-11	-2.86103e-05	1.28747e-05	2.90872e-05	164.622
12.91	8.6126483e-11	-7.58176e-05	-1.43052e-05	5.48365e-05	-175.86
12.915	8.615983949999999e-11	-6.81882e-05	4.76841e-07	4.62534e-05	166.836
12.92	8.6193196e-11	-7.67712e-05	1.81199e-05	9.29837e-05	-177.324
12.925	8.62265525e-11	-8.24933e-05	3.38557e-05	6.72345e-05	157.698
12.93	8.625990899999999e-11	-9.67984e-05	3.81473e-06	7.29566e-05	163.218
12.935	8.62932655e-11	-0.000119687	-1.1921e-05	0.000113488	-162.342
12.94	8.632662199999999e-11	-0.000163079	5.10218e-05	0.000151635	165.732
12.945	8.63599785e-11	-0.000117779	6.48503e-05	0.000127316	167.502
12.95	8.639333499999999e-11	-0.000156404	-4.24387e-05	0.000134469	-173.676
12.955	8.64266915e-11	-0.000118733	-1.00136e-05	0.000117302	-171.534
12.96	8.6460048e-11	-0.000128747	-1.1921e-05	0.000130654	178.434
12.965	8.64934045e-11	-0.000118256	-4.7684e-06	9.96594e-05	171.54
12.97	8.6526761e-11	-7.34334e-05	2.3842e-06	5.53133e-05	-171.03
12.975	8.656011749999999e-11	-5.72207e-05	-7.62945e-06	5.96049e-05	-166.44
12.98	8.6593474e-11	-5.29292e-05	2.76567e-05	7.62944e-05	172.176
12.985	8.662683049999999e-11	-6.5804e-05	-2.3842e-06	8.15396e-05	-160.638
12.99	8.6660187e-11	-3.71935e-05	7.05724e-05	8.01091e-05	143.778
12.995	8.66935435e-11	-5.0545e-05	-9.53682e-07	2.6703e-05	-127.434
13.0	8.67269e-11	-8.10629e-06	-2.57493e-05	4.19619e-05	-119.448
13.005	8.67602565e-11	7.62945e-06	5.24524e-06	5.72208e-06	174.804
13.01	8.679361299999999e-11	-2.14578e-05	2.24115e-05	4.91145e-05	149.46
13.015	8.68269695e-11	-6.05586e-05	1.14442e-05	6.53272e-05	179.67
13.02	8.686032599999999e-11	-6.34198e-05	2.86104e-06	5.38828e-05	131.634
13.025	8.68936825e-11	-7.53407e-05	-1.04905e-05	7.67712e-05	-150.222
13.03	8.6927039e-11	-2.90872e-05	-6.67575e-06	4.43461e-05	-165.324
13.035	8.69603955e-11	-7.86786e-05	6.19891e-06	5.53133e-05	159.756
13.04	8.6993752e-11	-7.48639e-05	2.43188e-05	7.86786e-05	-167.472
13.045	8.702710849999999e-11	-0.000111104	1.81199e-05	0.00011921	165.888
13.05	8.7060465e-11	-0.000121594	0.0	0.000122548	174.144
13.055	8.709382149999999e-11	-6.67577e-05	-6.67575e-06	9.39374e-05	179.298
13.06	8.7127178e-11	-5.00681e-05	6.48503e-05	9.63216e-05	152.052
13.065	8.71605345e-11	-0.000107766	4.67303e-05	0.000110627	153.528
13.07	8.7193891e-11	-5.67439e-05	3.24252e-05	6.77113e-05	147.432
13.075	8.72272475e-11	-8.05859e-05	1.90736e-06	8.9169e-05	156.186
13.08	8.726060399999999e-11	-7.29566e-05	2.71798e-05	6.05586e-05	158.43
13.085	8.72939605e-11	-0.00010109	-1.43052e-06	9.39374e-05	177.744
13.09	8.732731699999999e-11	-9.72752e-05	1.71663e-05	8.48775e-05	-177.72
13.095	8.73606735e-11	-9.67984e-05	-4.7684e-06	9.29837e-05	-179.376
13.1	8.739403e-11	-5.43597e-05	-2.62262e-05	8.77385e-05	171.018
13.105	8.74273865e-11	-3.91009e-05	-1.14442e-05	6.15125e-05	166.986
13.11	8.7460743e-11	-8.3447e-05	7.15259e-06	9.05995e-05	163.896
13.115	8.749409949999999e-11	-9.67984e-05	6.19891e-06	9.96594e-05	-171.954
13.12	8.752745599999999e-11	-5.53133e-05	1.90736e-05	6.34198e-05	149.742
13.125	8.756081249999999e-11	-9.10764e-05	3.71935e-05	9.63216e-05	-177.018
13.13	8.7594169e-11	-0.000117779	2.43188e-05	0.00011921	179.826
13.135	8.76275255e-11	-4.43461e-05	-1.23978e-05	5.96049e-05	-179.766
13.14	8.7660882e-11	-6.67577e-05	-1.90736e-05	8.58312e-05	174.432
13.145	8.76942385e-11	-6.72345e-05	2.6703e-05	7.53407e-05	166.92
13.15	8.772759499999999e-11	-7.86786e-05	8.6308e-05	9.67984e-05	150.456
13.155	8.776095149999999e-11	-8.15396e-05	5.72208e-06	5.10218e-05	-169.446
13.16	8.7794308e-11	0.0	4.29156e-06	3.52862e-05	-172.764
13.165	8.782766449999999e-11	-5.67439e-05	1.62126e-05	4.81608e-05	155.808
13.17	8.7861021e-11	-8.44006e-05	-2.76567e-05	8.29701e-05	-157.668
13.175	8.78943775e-11	-9.10764e-05	3.81473e-06	8.77385e-05	173.352
13.18	8.7927734e-11	-6.67577e-05	1.04905e-05	3.00409e-05	151.26
13.185	8.79610905e-11	-0.000115395	6.19891e-06	0.000127316	-163.872
13.19	8.799444699999999e-11	-0.000110627	2.52725e-05	0.000117302	172.2
13.195	8.80278035e-11	-9.77521e-05	3.43325e-05	0.000102044	166.8
13.2	8.806115999999999e-11	-0.000144959	4.72071e-05	0.000115872	165.324
13.205	8.80945165e-11	-0.000105381	3.2902e-05	0.000108243	165.39
13.21	8.8127873e-11	-0.000125886	8.67848e-05	0.000150205	144.606
13.215	8.81612295e-11	-0.000109673	3.38557e-05	0.000118733	160.146
13.22	8.8194586e-11	-0.000109196	1.23978e-05	0.000133515	170.334
13.225	8.822794249999999e-11	-0.000110627	1.23978e-05	0.000159265	161.922
13.23	8.8261299e-11	-9.44142e-05	5.48365e-05	0.000107766	156.24
13.235	8.829465549999999e-11	-0.000100613	2.52725e-05	0.000100613	158.67
13.24	8.8328012e-11	-7.10492e-05	2.28883e-05	8.48775e-05	162.822
13.245	8.836136849999999e-11	-0.000102044	4.52998e-05	7.96323e-05	167.028
13.25	8.8394725e-11	-5.57902e-05	-1.90736e-05	6.5804e-05	-166.35
13.255	8.84280815e-11	-7.82018e-05	1.09673e-05	6.48503e-05	160.866
13.26	8.8461438e-11	-0.000114441	-3.33787e-06	0.000124932	180.0
13.265	8.84947945e-11	-4.91145e-05	6.19891e-06	5.72207e-05	153.606
13.27	8.852815099999999e-11	-6.2943e-05	2.62262e-05	8.39238e-05	-169.83
13.275	8.85615075e-11	-4.10082e-05	-2.57493e-05	4.72071e-05	-132.234
13.28	8.859486399999999e-11	-5.81744e-05	7.62945e-06	4.62534e-05	177.168
13.285	8.86282205e-11	-4.29156e-05	1.1921e-05	3.43325e-05	141.63
13.29	8.866157699999999e-11	-8.44006e-05	1.1921e-05	8.58312e-05	162.36
13.295	8.86949335e-11	-5.14986e-05	6.67575e-06	5.3406e-05	165.966
13.3	8.872829e-11	-7.53407e-05	2.86104e-06	5.86512e-05	148.182
13.305	8.876164649999999e-11	-8.6308e-05	1.04905e-05	8.44006e-05	152.496
13.31	8.8795003e-11	-3.14715e-05	1.14442e-05	2.05041e-05	167.544
13.315	8.882835949999999e-11	-8.20165e-05	7.15259e-06	8.48775e-05	-173.64
13.32	8.8861716e-11	-7.86786e-05	4.86376e-05	9.63216e-05	135.408
13.325	8.88950725e-11	-4.91145e-05	-4.7684e-06	5.0545e-05	164.748
13.33	8.8928429e-11	-8.9169e-05	4.29156e-06	7.82018e-05	-170.304
13.335	8.89617855e-11	-5.86512e-05	3.71935e-05	6.38966e-05	144.858
13.34	8.899514199999999e-11	-0.000113011	4.05314e-05	8.24933e-05	139.968
13.345	8.90284985e-11	-8.20165e-05	1.1921e-05	5.72207e-05	159.132
13.35	8.906185499999999e-11	-7.43871e-05	5.29292e-05	0.000108243	131.862
13.355	8.90952115e-11	-0.000122548	5.19755e-05	0.00014639	162.918
13.36	8.9128568e-11	-9.67984e-05	1.52589e-05	9.05995e-05	165.912
13.365	8.91619245e-11	-0.000163079	7.62945e-06	0.000146867	169.338
13.37	8.9195281e-11	-0.000125409	2.86103e-05	0.000136853	164.238
13.375	8.922863749999999e-11	-0.000135423	-3.81473e-06	0.00012684	172.212
13.38	8.9261994e-11	-0.000127316	-1.43052e-06	0.000123979	-176.472
13.385	8.929535049999999e-11	-0.000131131	-1.09673e-05	0.000148297	171.396
13.39	8.9328707e-11	-6.72345e-05	3.09946e-05	6.72345e-05	150.642
13.395	8.93620635e-11	-0.000131131	3.19483e-05	0.000130654	167.574
13.4	8.939542e-11	-6.77113e-05	-1.90736e-06	6.91419e-05	-157.662
13.405	8.94287765e-11	-5.67439e-05	1.04905e-05	6.2943e-05	157.962
13.41	8.946213299999999e-11	-6.00817e-05	8.10629e-06	5.81744e-05	139.398
13.415	8.949548949999999e-11	-4.10082e-05	-4.29156e-06	4.72071e-05	160.344
13.42	8.952884599999999e-11	-5.00681e-05	1.04905e-05	5.86512e-05	157.32
13.425	8.95622025e-11	1.62126e-05	8.58313e-06	1.81199e-05	58.734
13.43	8.9595559e-11	-7.43871e-05	3.00409e-05	6.62808e-05	164.25
13.435	8.96289155e-11	-7.10492e-05	-1.90736e-05	7.05724e-05	-162.828
13.44	8.9662272e-11	-9.29837e-05	3.5763e-05	7.72481e-05	130.434
13.445	8.969562849999999e-11	-0.000119687	3.09946e-05	0.000115395	174.114
13.45	8.972898499999999e-11	-7.1526e-05	2.57493e-05	9.15532e-05	171.84
13.455	8.976234149999999e-11	-0.000114441	2.05041e-05	0.000118733	172.242
13.46	8.9795698e-11	-0.000159741	2.00273e-05	0.000145913	168.462
13.465	8.98290545e-11	-0.000159741	4.00546e-05	0.000181676	172.86
13.47	8.9862411e-11	-0.000159741	4.62534e-05	0.000144006	163.578
13.475	8.98957675e-11	-0.000148297	2.00273e-05	0.000135423	167.256
13.48	8.992912399999999e-11	-0.000131131	2.0981e-05	0.000152589	168.714
13.485	8.996248049999999e-11	-0.000127793	5.72207e-05	0.0001359	168.54
13.49	8.9995837e-11	-0.000128747	3.91009e-05	0.000162602	160.626
13.495	9.002919349999999e-11	-0.000144959	2.86104e-06	0.000131608	171.234
13.5	9.006255e-11	-7.77249e-05	-4.29156e-06	8.39238e-05	-170.82
13.505	9.00959065e-11	-8.05859e-05	1.43052e-05	0.000100613	169.512
13.51	9.0129263e-11	-6.43735e-05	7.05724e-05	7.53407e-05	131.148
13.515	9.01626195e-11	-2.90872e-05	6.67575e-06	3.00409e-05	108.294
13.52	9.019597599999999e-11	1.00136e-05	2.00273e-05	2.43188e-05	43.854
13.525	9.02293325e-11	1.14442e-05	-1.14442e-05	3.33788e-05	36.6
13.53	9.026268899999999e-11	-4.57766e-05	-2.19346e-05	5.57902e-05	174.804
13.535	9.02960455e-11	1.90736e-06	3.33787e-06	1.76431e-05	156.93
13.54	9.032940199999999e-11	-3.62399e-05	1.14442e-05	1.66894e-05	-136.608
13.545	9.03627585e-11	-3.67167e-05	2.19346e-05	5.14986e-05	148.332
13.55	9.0396115e-11	-6.81882e-05	-4.76841e-07	6.48503e-05	138.654
13.555	9.042947149999999e-11	-6.00817e-05	-1.4782e-05	5.0545e-05	-172.146
13.56	9.0462828e-11	-0.000105381	2.3842e-05	9.91826e-05	161.064
13.565	9.049618449999999e-11	-7.72481e-05	-9.5368e-06	6.38966e-05	173.142
13.57	9.0529541e-11	-0.000117779	2.19346e-05	8.77385e-05	165.792
13.575	9.056289749999999e-11	-0.000118256	2.47956e-05	0.000113965	163.362
13.58	9.0596254e-11	-5.76975e-05	6.5804e-05	9.91826e-05	156.3
13.585	9.06296105e-11	-7.58176e-05	4.10082e-05	0.000100136	135.246
13.59	9.0662967e-11	-0.000116826	2.71798e-05	0.000104905	169.248
13.595	9.06963235e-11	-8.6308e-05	1.90736e-06	7.96323e-05	-160.296
13.6	9.072967999999999e-11	-0.000117302	9.5368e-06	0.000142575	167.058
13.605	9.07630365e-11	-0.000113011	5.72207e-05	0.000121594	163.368
13.61	9.079639299999999e-11	-0.000136376	1.81199e-05	0.000134946	164.808
13.615	9.08297495e-11	-0.000116349	-3.76704e-05	0.000131608	-171.696
13.62	9.086310599999999e-11	-0.000125409	6.53272e-05	0.000149251	157.98
13.625	9.08964625e-11	-0.000144483	2.0981e-05	0.000116349	160.212
13.63	9.0929819e-11	-0.000150681	6.53272e-05	0.00017357	155.652
13.635	9.096317549999999e-11	-0.000136853	4.95913e-05	0.000151635	177.054
13.64	9.0996532e-11	-0.000163556	9.5368e-06	0.000166417	161.568
13.645	9.102988849999999e-11	-7.72481e-05	4.95913e-05	9.58447e-05	160.464
13.65	9.1063245e-11	-5.19755e-05	4.38693e-05	9.82289e-05	155.784
13.655	9.10966015e-11	-6.67577e-05	1.62126e-05	6.19893e-05	170.814
13.66	9.1129958e-11	-5.38828e-05	1.28747e-05	6.5804e-05	175.806
13.665	9.11633145e-11	-0.000104428	3.09946e-05	7.39102e-05	156.468
13.67	9.119667099999999e-11	-5.9128e-05	2.86104e-06	4.72071e-05	-170.772
13.675	9.12300275e-11	-7.1526e-05	1.85968e-05	6.24661e-05	161.982
13.68	9.126338399999999e-11	-7.96323e-05	0.0	6.77113e-05	-174.804
13.685	9.12967405e-11	-6.19893e-05	3.67167e-05	9.203e-05	160.386
13.69	9.1330097e-11	-7.00955e-05	7.29566e-05	8.3447e-05	159.348
13.695	9.13634535e-11	-5.00681e-05	-9.53682e-07	6.62808e-05	-172.602
13.7	9.139681e-11	-0.000137807	4.48229e-05	0.000151635	166.494
13.705	9.143016649999999e-11	-7.67712e-05	1.23978e-05	8.3447e-05	170.31
13.71	9.1463523e-11	-0.000116349	4.86376e-05	0.000147344	149.688
13.715	9.149687949999999e-11	-0.000100136	-8.10629e-06	9.29837e-05	-167.31
13.72	9.1530236e-11	-0.000162126	-2.3842e-05	0.000130654	-174.252
13.725	9.15635925e-11	-9.87058e-05	-2.6703e-05	9.82289e-05	-171.306
13.73	9.1596949e-11	-8.10628e-05	3.2902e-05	9.96594e-05	167.094
13.735	9.16303055e-11	-0.000114441	1.04905e-05	0.000134469	173.112
13.74	9.166366199999999e-11	-0.000139714	6.48503e-05	0.000133992	158.172
13.745	9.169701849999999e-11	-0.000140668	4.19619e-05	0.000176431	170.364
13.75	9.173037499999999e-11	-0.000150681	4.7684e-06	0.000136853	176.088
13.755	9.17637315e-11	-0.000120163	0.0	0.00012827	176.166
13.76	9.1797088e-11	-0.000153066	3.24252e-05	0.000131608	155.982
13.765	9.18304445e-11	-0.000118733	3.62399e-05	0.000115872	160.434
13.77	9.1863801e-11	-0.00013733	1.28747e-05	0.000117779	168.756
13.775	9.189715749999999e-11	-0.000162126	6.05586e-05	0.000171662	151.128
13.78	9.193051399999999e-11	-9.77521e-05	-7.15259e-06	0.000121117	169.35
13.785	9.196387049999999e-11	-4.91145e-05	8.58313e-06	5.38828e-05	-164.772
13.79	9.199722699999999e-11	-5.24523e-05	2.0981e-05	6.72345e-05	164.79
13.795	9.20305835e-11	-4.67303e-05	2.71798e-05	5.86512e-05	169.782
13.8	9.206394e-11	-4.95913e-05	3.09946e-05	5.38828e-05	164.778
13.805	9.20972965e-11	-6.67577e-05	1.95504e-05	5.96049e-05	142.452
13.81	9.2130653e-11	-6.67577e-05	4.05314e-05	0.000110627	156.696
13.815	9.216400949999999e-11	-9.58447e-05	-1.00136e-05	7.29566e-05	-176.694
13.82	9.2197366e-11	-0.000107289	-4.7684e-06	9.25069e-05	-170.178
13.825	9.223072249999999e-11	-9.87058e-05	2.76567e-05	0.000110627	169.404
13.83	9.2264079e-11	-9.77521e-05	3.8624e-05	9.72752e-05	153.588
13.835	9.22974355e-11	-0.000137807	3.09946e-05	0.000113488	159.246
13.84	9.2330792e-11	-0.000121117	2.28883e-05	0.000109673	149.178
13.845	9.23641485e-11	-7.53407e-05	3.2902e-05	7.39102e-05	161.172
13.85	9.239750499999999e-11	-0.000107766	5.72208e-06	0.000142575	178.194
13.855	9.24308615e-11	-8.24933e-05	4.05314e-05	0.000110627	162.348
13.86	9.246421799999999e-11	-0.000107766	2.62262e-05	0.000102044	168.162
13.865	9.24975745e-11	-7.05724e-05	5.72207e-05	8.15396e-05	159.822
13.87	9.253093099999999e-11	-8.29701e-05	2.33651e-05	0.000117779	165.6
13.875	9.25642875e-11	-0.000149728	4.91145e-05	0.000114918	141.288
13.88	9.2597644e-11	-0.00014639	2.19346e-05	0.000159265	178.044
13.885	9.26310005e-11	-0.000111104	1.28747e-05	0.000114918	-178.566
13.89	9.2664357e-11	-9.10764e-05	4.24387e-05	0.000105858	172.542
13.895	9.269771349999999e-11	-0.000171185	4.86376e-05	0.000198365	164.04
13.9	9.273107e-11	-0.000190736	4.29156e-06	0.000174523	180.0
13.905	9.276442649999999e-11	-0.000104428	2.43188e-05	0.000124932	176.442
13.91	9.2797783e-11	-0.000123502	-1.90736e-05	0.000122548	-163.692
13.915	9.283113949999999e-11	-0.000112534	3.52862e-05	0.000144006	151.332
13.92	9.2864496e-11	-0.00012827	3.52862e-05	0.000129701	176.856
13.925	9.28978525e-11	-0.000121117	2.76567e-05	0.000116826	168.726
13.93	9.293120899999999e-11	-9.82289e-05	2.71798e-05	0.000112057	177.876
13.935	9.29645655e-11	-0.000114918	-3.33787e-06	0.000133992	172.476
13.94	9.299792199999999e-11	-7.1526e-05	6.34198e-05	9.63216e-05	133.704
13.945	9.30312785e-11	-8.48775e-05	6.05586e-05	8.82153e-05	154.254
13.95	9.306463499999999e-11	-8.77385e-05	2.33651e-05	8.48775e-05	163.596
13.955	9.30979915e-11	-0.000114441	2.43188e-05	0.00010109	-175.416
13.96	9.3131348e-11	-6.05586e-05	2.05041e-05	5.0545e-05	141.144
13.965	9.316470449999999e-11	-7.00955e-05	3.19483e-05	8.6308e-05	156.036
13.97	9.3198061e-11	-0.00015545	-1.4782e-05	0.000132085	-175.458
13.975	9.323141749999999e-11	-5.96049e-05	-2.90872e-05	6.43735e-05	-177.522
13.98	9.3264774e-11	-0.000129701	2.86104e-06	0.000108243	-167.238
13.985	9.32981305e-11	-0.000127316	4.86376e-05	0.000152589	151.308
13.99	9.3331487e-11	-0.000105858	4.76841e-07	0.00010109	169.512
13.995	9.33648435e-11	-0.000149251	-1.09673e-05	0.000142575	-169.77
14.0	9.339819999999999e-11	-0.000180245	3.71935e-05	0.000181199	161.532
14.005	9.34315565e-11	-0.000183106	2.81335e-05	0.000190259	177.066
14.01	9.346491299999999e-11	-0.000141622	3.91009e-05	0.000145436	164.496
14.015	9.34982695e-11	-0.000175	3.52862e-05	0.000161649	166.242
14.02	9.3531626e-11	-0.000116349	3.71935e-05	0.000107289	162.114
14.025	9.35649825e-11	-0.000104428	7.62945e-06	0.000108243	173.208
14.03	9.3598339e-11	-8.20165e-05	4.24387e-05	9.91826e-05	153.438
14.035	9.363169549999999e-11	-4.86376e-05	-9.05996e-06	3.81472e-05	145.206
14.04	9.366505199999999e-11	-4.38693e-05	2.6703e-05	3.8624e-05	-167.382
14.045	9.369840849999999e-11	-4.76841e-07	-4.05314e-05	4.29156e-05	-149.898
14.05	9.3731765e-11	5.38828e-05	-3.62399e-05	3.33788e-05	-5.904
14.055	9.37651215e-11	1.85968e-05	1.23978e-05	1.62126e-05	46.806
14.06	9.3798478e-11	3.95777e-05	2.86104e-06	4.43461e-05	31.668
14.065	9.38318345e-11	5.19755e-05	1.43052e-06	7.1526e-05	-4.194
14.07	9.386519099999999e-11	0.000115872	-9.05996e-06	0.000110627	-4.632
14.075	9.389854749999999e-11	0.000105381	-4.00546e-05	0.000134946	-22.458
14.08	9.393190399999999e-11	9.05995e-05	-1.66894e-05	0.00010109	-13.656
14.085	9.39652605e-11	0.000105381	-4.14851e-05	0.000117779	-20.91
14.09	9.3998617e-11	0.000115395	-4.67303e-05	0.000128747	-17.424
14.095	9.40319735e-11	0.000144959	-8.10629e-06	0.000145913	-5.244
14.1	9.406533e-11	0.000168324	-4.19619e-05	0.000181676	-13.734
14.105	9.40986865e-11	0.000145913	-2.86104e-06	0.00011921	0.0
14.11	9.413204299999999e-11	0.000197888	-1.28747e-05	0.000199319	-3.78
14.115	9.416539949999999e-11	0.000208379	-9.63216e-05	0.000221253	-21.522
14.12	9.419875599999999e-11	0.000225068	-3.00409e-05	0.000208856	-10.5
14.125	9.42321125e-11	0.000215531	-5.38828e-05	0.000238896	-11.232
14.13	9.4265469e-11	0.000226975	-7.39102e-05	0.000244619	-12.006
14.135	9.42988255e-11	0.000287058	-6.67577e-05	0.00030184	-14.79
14.14	9.4332182e-11	0.000236512	-1.81199e-05	0.000232697	-10.23
14.145	9.436553849999999e-11	0.000263216	-4.38693e-05	0.000278475	-6.342
14.15	9.4398895e-11	0.000217439	-3.5763e-05	0.000199319	-14.34
14.155	9.443225149999999e-11	0.000204087	1.28747e-05	0.00019455	-3.048
14.16	9.4465608e-11	0.000122071	-1.43052e-06	0.00012827	-11.31
14.165	9.449896449999999e-11	0.000123979	-8.58313e-06	0.000116349	2.262
14.17	9.4532321e-11	6.81882e-05	-1.71663e-05	6.10356e-05	-32.31
14.175	9.45656775e-11	1.62126e-05	2.43188e-05	2.71798e-05	26.274
14.18	9.459903399999999e-11	-5.86512e-05	6.19891e-06	5.53133e-05	117.576
14.185	9.46323905e-11	-7.58176e-05	1.1921e-05	7.53407e-05	143.616
14.19	9.466574699999999e-11	-0.000102997	4.76839e-05	0.000134469	152.274
14.195	9.46991035e-11	-0.000173093	3.62399e-05	0.000175954	171.348
14.2	9.473245999999999e-11	-0.000188352	4.10082e-05	0.000184537	163.794
14.205	9.47658165e-11	-0.000208856	3.71935e-05	0.000205518	168.69
14.21	9.4799173e-11	-0.00025511	3.38557e-05	0.000244142	171.906
14.215	9.48325295e-11	-0.00025511	6.67577e-05	0.000240804	169.344
14.22	9.4865886e-11	-0.000242711	4.95913e-05	0.000233174	154.536
14.225	9.489924249999999e-11	-0.000289919	5.96049e-05	0.000295641	168.69
14.23	9.4932599e-11	-0.000215054	2.6703e-05	0.000213147	170.268
14.235	9.496595549999999e-11	-0.000234128	2.57493e-05	0.000235558	171.51
14.24	9.4999312e-11	-0.000217439	3.00409e-05	0.000199796	175.32
14.245	9.503266849999999e-11	-0.000177384	1.52589e-05	0.000185491	170.946
14.25	9.5066025e-11	-0.000168324	2.52725e-05	0.000176431	177.42
