Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
8.875	5.92077875e-11	-0.000124217	-5.76975e-05	0.000127555	-131.892
8.88	5.924114400000001e-11	-4.67303e-05	2.62262e-06	3.52862e-05	160.68
8.885	5.927450049999999e-11	-6.69961e-05	-5.96049e-05	0.000127555	-155.46
8.89	5.9307857e-11	-5.41213e-05	-3.93393e-05	5.38828e-05	-135.624
8.895	5.934121349999999e-11	-4.26772e-05	1.57357e-05	3.14715e-05	134.772
8.9	5.937457e-11	-9.98979e-05	-1.50204e-05	7.43871e-05	-135.072
8.905	5.94079265e-11	-0.000108243	-5.76975e-05	0.000138522	-155.16
8.91	5.9441283e-11	-9.58447e-05	-8.08244e-05	0.000138045	-127.056
8.915	5.94746395e-11	-0.000133515	-1.95504e-05	0.000133038	-161.142
8.92	5.950799599999999e-11	-6.17509e-05	-6.60424e-05	7.98707e-05	-178.644
8.925	5.95413525e-11	-4.8876e-05	-4.05314e-06	5.53133e-05	-154.83
8.93	5.957470899999999e-11	-3.43325e-05	-1.07289e-05	5.98433e-05	-148.41
8.935	5.96080655e-11	-6.60424e-05	-2.40804e-05	5.19755e-05	-174.558
8.94	5.9641422e-11	-8.65464e-05	-6.81882e-05	0.000111819	173.82
8.945	5.96747785e-11	-9.08379e-05	-2.00273e-05	0.000150443	-155.04
8.95	5.9708135e-11	-9.58447e-05	-4.93529e-05	9.63216e-05	159.21
8.955	5.97414915e-11	-0.000111342	-5.14986e-05	8.10628e-05	-131.904
8.96	5.9774848e-11	-7.43871e-05	-8.48775e-05	0.000100613	-131.214
8.965	5.980820449999999e-11	-7.20029e-05	-4.76839e-05	9.17916e-05	-128.328
8.97	5.9841561e-11	-8.27317e-05	4.29156e-06	7.08108e-05	-145.014
8.975	5.98749175e-11	-0.000139476	-0.000114918	0.000154496	-141.972
8.98	5.9908274e-11	-1.69278e-05	-1.21594e-05	6.41351e-05	-130.38
8.985	5.99416305e-11	-7.43871e-05	-2.19346e-05	5.96049e-05	153.774
8.99	5.9974987e-11	-0.000110865	-2.74183e-05	6.1274e-05	-168.786
8.995	6.000834349999999e-11	-0.000113965	-6.5804e-05	0.000127078	-145.47
9.0	6.004169999999999e-11	-0.000134707	-4.98297e-05	0.00014782	-140.526
9.005	6.00750565e-11	-0.000124694	-6.67577e-05	0.000122786	-152.19
9.01	6.0108413e-11	-0.000160933	-4.26772e-05	0.000158311	-168.288
9.015	6.01417695e-11	-0.000101328	-6.05586e-05	8.72617e-05	-170.142
9.02	6.0175126e-11	-8.98843e-05	-7.24797e-05	0.000121594	-149.196
9.025	6.02084825e-11	-7.15259e-06	4.07698e-05	6.36582e-05	-168.48
9.03	6.0241839e-11	-9.75137e-05	-9.32221e-05	0.000162841	-149.172
9.035	6.027519549999999e-11	-2.43188e-05	-2.6703e-05	4.91145e-05	-106.17
9.04	6.030855199999999e-11	-1.57357e-05	-6.22277e-05	0.000115157	-139.398
9.045	6.03419085e-11	-4.0293e-05	3.36173e-05	0.00011468	-150.702
9.05	6.0375265e-11	2.40804e-05	-6.19891e-06	2.28883e-05	171.06
9.055	6.04086215e-11	-0.000138045	-3.81472e-05	0.000139714	-172.824
9.06	6.0441978e-11	-5.14986e-05	-1.66894e-06	4.74455e-05	170.196
9.065	6.04753345e-11	-5.57902e-05	-9.53682e-07	4.41077e-05	-173.556
9.07	6.0508691e-11	-1.83583e-05	-0.000106335	0.000137807	-118.044
9.075	6.054204749999999e-11	-0.000133038	-4.52998e-06	0.000131131	-148.392
9.08	6.0575404e-11	-6.00817e-05	-7.65328e-05	8.96459e-05	-140.418
9.085	6.06087605e-11	-5.31676e-05	-5.93665e-05	5.6267e-05	-121.572
9.09	6.0642117e-11	-6.65192e-05	-5.31676e-05	5.57902e-05	-133.74
9.095	6.06754735e-11	-6.77113e-05	-6.43735e-05	0.000121117	-154.608
9.1	6.070883e-11	-5.03066e-05	1.38283e-05	1.16826e-05	149.268
9.105	6.07421865e-11	-7.22413e-05	-6.93803e-05	6.41351e-05	-143.664
9.11	6.077554299999999e-11	-7.27181e-05	-7.27181e-05	0.000108481	-114.3
9.115	6.08088995e-11	-0.000136853	4.7684e-06	9.15532e-05	178.218
9.12	6.084225599999999e-11	-0.000174046	3.57629e-06	0.000121117	-172.11
9.125	6.08756125e-11	9.29838e-06	-3.33788e-05	3.71935e-05	-171.468
9.13	6.0908969e-11	-1.40668e-05	-4.8876e-05	3.14715e-05	-135.12
9.135	6.09423255e-11	-7.10492e-05	-7.62945e-06	8.3447e-05	-152.7
9.14	6.0975682e-11	-9.25069e-05	6.91417e-06	0.000108004	165.744
9.145	6.100903849999999e-11	-5.69823e-05	-4.43461e-05	4.48229e-05	-159.648
9.15	6.1042395e-11	-0.00010705	-3.76704e-05	0.000111104	-136.416
9.155	6.107575149999999e-11	-8.27317e-05	3.02793e-05	0.00012827	143.994
9.16	6.1109108e-11	-4.50613e-05	-3.79088e-05	0.000107766	-150.222
9.165	6.114246449999999e-11	-8.48775e-05	-8.41622e-05	0.000130654	-134.958
9.17	6.1175821e-11	-6.17509e-05	-1.88352e-05	4.41077e-05	-139.128
9.175	6.120917750000001e-11	-2.28883e-05	-1.00136e-05	5.00681e-05	-137.52
9.18	6.124253399999999e-11	-0.000101805	-6.77113e-05	0.00010705	-122.952
9.185	6.12758905e-11	-0.00013137	-5.10218e-05	0.000121594	-149.856
9.19	6.130924699999999e-11	-9.96594e-05	-4.95913e-05	0.000138999	-132.672
9.195	6.13426035e-11	-5.55518e-05	-7.65328e-05	9.56063e-05	-157.77
9.2	6.137595999999999e-11	-8.32085e-05	-0.000100852	0.000124455	-123.6
9.205	6.14093165e-11	-0.000110865	-7.20029e-05	0.000115157	-152.826
9.21	6.144267300000001e-11	-0.000179769	-9.75137e-05	0.000167848	-126.39
9.215	6.147602949999999e-11	-7.20029e-05	-9.15532e-05	0.000154735	-138.174
9.22	6.1509386e-11	-0.000118971	7.86787e-06	9.51295e-05	-178.974
9.225	6.154274249999999e-11	-0.000111342	-4.10082e-05	0.000150443	-173.628
9.23	6.1576099e-11	1.04905e-05	-4.57766e-05	9.56063e-05	-140.37
9.235	6.16094555e-11	-7.96323e-05	-1.74047e-05	3.24252e-05	-84.144
9.24	6.1642812e-11	-5.79359e-05	-8.10628e-05	5.88896e-05	-159.444
9.245	6.16761685e-11	-2.86104e-06	-7.98707e-05	6.79498e-05	-80.898
9.25	6.1709525e-11	-4.45845e-05	-5.03066e-05	7.17645e-05	-149.67
9.255	6.17428815e-11	-4.72071e-05	-3.95777e-05	0.000103474	-147.906
9.26	6.177623799999999e-11	-9.29837e-05	-0.000107289	0.000115157	-146.898
9.265	6.18095945e-11	-8.9169e-05	-8.79769e-05	0.00014639	-160.896
9.27	6.1842951e-11	-7.93939e-05	-0.00012684	0.000172139	-125.958
9.275	6.18763075e-11	-0.000125886	-2.2173e-05	0.000122071	178.116
9.28	6.1909664e-11	-9.53679e-05	-0.000104189	0.000157119	-142.512
9.285	6.19430205e-11	-4.48229e-05	-4.83992e-05	6.62808e-05	-122.154
9.29	6.197637699999999e-11	-0.000129224	-3.09946e-05	0.00015688	170.562
9.295	6.200973349999999e-11	-0.00011468	2.3842e-07	9.15532e-05	-170.016
9.3	6.204309e-11	-8.03475e-05	-1.66894e-05	6.8665e-05	-147.342
9.305	6.20764465e-11	-8.22549e-05	-4.86376e-05	9.32221e-05	-154.218
9.31	6.2109803e-11	-9.41758e-05	-3.33788e-05	8.65464e-05	-159.21
9.315	6.21431595e-11	-0.000111104	-0.000109911	0.00017047	-146.412
9.32	6.2176516e-11	-8.24933e-05	-7.39101e-06	6.24661e-05	-140.946
9.325	6.22098725e-11	-2.00273e-05	9.53682e-07	6.69961e-05	-123.264
9.33	6.224322899999999e-11	-4.14851e-05	-5.38828e-05	5.10218e-05	-48.162
9.335	6.22765855e-11	-9.46526e-05	-9.56063e-05	9.13148e-05	-122.394
9.34	6.2309942e-11	-7.36718e-05	-4.45845e-05	9.79905e-05	-153.822
9.345	6.23432985e-11	-0.000117779	1.85968e-05	0.000112057	179.016
9.35	6.2376655e-11	-0.000109435	-6.74729e-05	9.10764e-05	179.46
9.355	6.24100115e-11	-6.10356e-05	-7.70097e-05	0.000113488	-73.53
9.36	6.2443368e-11	-5.10218e-05	-1.90736e-06	8.13012e-05	177.192
9.365	6.247672449999999e-11	-0.000152827	-3.48093e-05	0.000127078	-140.214
9.37	6.251008099999999e-11	-4.93529e-05	-2.93256e-05	4.52998e-06	-179.244
9.375	6.25434375e-11	-8.72617e-05	-0.000109196	0.000148774	-118.26
9.38	6.2576794e-11	-0.000118971	-3.31404e-05	9.25069e-05	-157.512
9.385	6.26101505e-11	-7.93939e-05	-4.10082e-05	7.74865e-05	-169.962
9.39	6.2643507e-11	-7.65328e-05	-6.31814e-05	0.000103713	-150.738
9.395	6.26768635e-11	-4.6015e-05	-6.34198e-05	4.81608e-05	-168.606
9.4	6.271022e-11	-8.32085e-05	-3.2902e-05	5.48365e-05	-130.17
9.405	6.274357649999999e-11	-9.60832e-05	-3.5763e-05	0.000121356	-177.06
9.41	6.2776933e-11	-7.20029e-05	-8.89306e-05	7.84402e-05	-162.174
9.415	6.281028949999999e-11	-4.74455e-05	-4.76839e-05	8.39238e-05	-115.11
9.42	6.2843646e-11	-9.58447e-05	-0.0001359	0.000157357	-110.418
9.425	6.28770025e-11	-0.000153781	-5.10218e-05	0.000153781	-160.158
9.43	6.2910359e-11	-4.95913e-05	-8.48775e-05	0.000119925	-127.062
9.435	6.29437155e-11	-5.14986e-05	-3.17099e-05	8.13012e-05	-138.63
9.44	6.297707199999999e-11	-0.000163556	-3.55246e-05	0.000129224	-142.77
9.445	6.30104285e-11	-0.00011611	-2.83719e-05	0.000114441	-148.836
9.45	6.304378499999999e-11	-1.1921e-05	-8.39238e-05	0.000107527	-124.2
9.455	6.30771415e-11	7.15259e-07	1.59742e-05	6.65192e-05	-127.974
9.46	6.3110498e-11	-8.29701e-05	-6.60424e-05	0.000133992	-152.964
9.465	6.31438545e-11	-3.31404e-05	-7.10492e-05	9.79905e-05	-121.248
9.47	6.317721100000001e-11	-7.55792e-05	1.54973e-05	9.91826e-05	-163.356
9.475	6.321056749999999e-11	-0.000108243	-8.70232e-05	0.000192643	-140.934
9.48	6.3243924e-11	-3.38557e-05	-2.88488e-05	2.36036e-05	-101.64
9.485	6.327728049999999e-11	-9.91826e-05	-1.16826e-05	0.000133515	-174.66
9.49	6.3310637e-11	-0.00011468	2.3842e-07	0.000149013	176.316
9.495	6.334399349999999e-11	-0.00011921	4.72071e-05	8.58312e-05	179.082
9.5	6.337735e-11	-5.38828e-05	7.62945e-06	4.83992e-05	180.0
9.505	6.341070650000001e-11	-3.12331e-05	-9.98979e-05	0.000105143	-117.9
9.51	6.344406299999999e-11	-6.60424e-05	2.62262e-06	0.000106812	-145.458
9.515	6.34774195e-11	-0.00010252	-6.1274e-05	8.96459e-05	-131.076
9.52	6.351077599999999e-11	-0.000120163	-3.33787e-06	0.000133754	-169.824
9.525	6.35441325e-11	-0.000128032	-7.39101e-06	4.62534e-05	167.37
9.53	6.357748899999999e-11	-6.60424e-05	-7.67712e-05	0.000139237	-153.066
9.535	6.36108455e-11	-0.000145198	-4.74455e-05	0.000142814	176.28
9.54	6.3644202e-11	-0.000113249	-4.86376e-05	0.000130654	-151.74
9.545	6.367755849999999e-11	-3.71935e-05	-1.16826e-05	3.88625e-05	-113.316
9.55	6.3710915e-11	-0.000133038	-6.5804e-05	0.000128985	-167.724
9.555	6.374427149999999e-11	-7.51023e-05	-9.29838e-06	6.5804e-05	-159.654
9.56	6.3777628e-11	-0.000103713	-5.07834e-05	0.000134946	-173.484
9.565	6.38109845e-11	-0.000166179	-7.62944e-05	0.000173808	-148.356
9.57	6.3844341e-11	-9.25069e-05	-4.14851e-05	9.87058e-05	-142.068
9.575	6.38776975e-11	-0.000188828	-6.27046e-05	0.000216962	-152.766
9.58	6.3911054e-11	2.14578e-06	-6.65192e-05	5.24523e-05	-95.994
9.585	6.39444105e-11	-0.000112534	-8.60696e-05	9.96594e-05	-161.436
9.59	6.397776699999999e-11	-5.69823e-05	-1.69278e-05	9.5368e-06	-118.47
9.595	6.40111235e-11	-6.27046e-05	-1.00136e-05	7.55792e-05	-148.278
9.6	6.404448e-11	-8.48775e-05	-4.41077e-05	0.000116826	-129.636
9.605	6.40778365e-11	-9.75137e-05	-1.31131e-05	0.00012374	-151.188
9.61	6.4111193e-11	-3.31404e-05	-6.48503e-05	7.12876e-05	-157.284
9.615	6.41445495e-11	-7.84402e-05	-6.72345e-05	0.000113726	-150.978
9.62	6.417790599999999e-11	-0.000137807	-3.98161e-05	0.000167609	-178.728
9.625	6.421126249999999e-11	-6.36582e-05	-2.6703e-05	8.51159e-05	-135.222
9.63	6.4244619e-11	-0.000139476	-4.24387e-05	0.000186921	-150.084
9.635	6.42779755e-11	-7.86786e-05	5.43597e-05	0.000146628	163.602
9.64	6.4311332e-11	-3.43325e-05	-6.17509e-05	3.38557e-05	-94.152
9.645	6.43446885e-11	-0.000173331	-5.43597e-05	0.000175477	-150.648
9.65	6.4378045e-11	-0.000165463	-4.64919e-05	0.00015998	-161.928
9.655	6.44114015e-11	-7.67712e-05	3.79088e-05	8.89306e-05	160.89
9.66	6.444475799999999e-11	-0.000167848	-6.5804e-05	0.000170947	-148.926
9.665	6.447811449999999e-11	-2.83719e-05	-4.6015e-05	4.19619e-05	-163.932
9.67	6.4511471e-11	-8.58312e-05	-7.53407e-05	0.00012231	-116.502
9.675	6.45448275e-11	1.26362e-05	-4.76839e-05	6.10356e-05	-112.206
9.68	6.4578184e-11	-0.000125409	-1.28747e-05	0.000137092	-155.106
9.685	6.46115405e-11	-6.65192e-05	-2.55109e-05	0.000107766	-165.366
9.69	6.4644897e-11	-0.000130893	-4.8876e-05	0.000121832	-177.36
9.695	6.467825349999999e-11	-6.79498e-05	-3.05178e-05	8.65464e-05	-164.016
9.7	6.471160999999999e-11	-5.81744e-05	-4.7684e-06	3.31404e-05	157.788
9.705	6.47449665e-11	-9.32221e-05	-2.64646e-05	8.32085e-05	170.634
9.71	6.4778323e-11	-8.94074e-05	-0.000105381	0.000116826	-145.164
9.715	6.48116795e-11	-0.00014639	-2.6703e-05	0.00014782	-159.258
9.72	6.4845036e-11	-1.62126e-05	-7.53407e-05	8.67848e-05	-86.088
9.725	6.48783925e-11	-4.10082e-05	5.3406e-05	6.0797e-05	150.54
9.73	6.4911749e-11	-6.10356e-05	-7.03339e-05	9.13148e-05	-161.25
9.735	6.494510549999999e-11	-0.000121356	3.5763e-05	0.000113965	166.164
9.74	6.4978462e-11	-8.27317e-05	3.81472e-05	9.75137e-05	169.404
9.745	6.501181849999999e-11	-8.65464e-05	-7.12876e-05	0.000106574	-155.322
9.75	6.5045175e-11	-7.08108e-05	-8.89306e-05	0.000139953	-105.384
9.755	6.50785315e-11	-9.03611e-05	7.15259e-06	0.000106097	-163.998
9.76	6.5111888e-11	-3.64783e-05	1.1921e-06	7.62945e-06	-163.812
9.765	6.51452445e-11	-1.1921e-05	-5.76975e-05	7.82018e-05	-148.008
9.77	6.517860099999999e-11	-7.93939e-05	-5.29292e-05	8.3447e-05	-123.594
9.775	6.52119575e-11	-7.22413e-05	-8.67848e-05	9.656e-05	-162.204
9.78	6.524531399999999e-11	-1.1921e-06	5.29292e-05	3.81472e-05	-177.918
9.785	6.52786705e-11	-3.12331e-05	9.05996e-06	7.91554e-05	178.956
9.79	6.531202699999999e-11	-6.41351e-05	1.45436e-05	2.52725e-05	-112.842
9.795	6.53453835e-11	-8.29701e-05	-0.000100136	0.000123025	-118.338
9.8	6.537874000000001e-11	3.40941e-05	-2.16962e-05	5.50749e-05	-81.15
9.805	6.541209649999999e-11	8.82155e-06	-4.50613e-05	6.38966e-05	-149.898
9.81	6.5445453e-11	-7.86786e-05	2.3842e-06	4.50613e-05	99.66
9.815	6.547880949999999e-11	-5.38828e-05	-9.27453e-05	9.84673e-05	-115.98
9.82	6.5512166e-11	-1.23978e-05	-0.000113965	0.000105143	-95.25
9.825	6.554552249999999e-11	-5.00681e-05	-6.60424e-05	0.000110627	-154.932
9.83	6.5578879e-11	-1.02521e-05	-8.13012e-05	0.000105381	-116.112
9.835	6.561223550000001e-11	-8.9169e-05	4.64919e-05	7.67712e-05	137.664
9.84	6.564559199999999e-11	-0.000131131	-1.33515e-05	0.000141622	-168.306
9.845	6.56789485e-11	-5.6267e-05	2.86103e-05	5.96049e-05	163.092
9.85	6.571230499999999e-11	-0.000117302	-0.000162126	0.000196935	-108.678
9.855	6.57456615e-11	-4.62534e-05	-3.83856e-05	8.84538e-05	-152.214
9.86	6.577901799999999e-11	-0.000121594	-7.58176e-05	0.000128032	-116.466
9.865	6.58123745e-11	-2.28883e-05	-3.05178e-05	7.62944e-05	-149.982
9.87	6.5845731e-11	-9.82289e-05	-5.0545e-05	4.86376e-05	-120.468
9.875	6.58790875e-11	-5.9128e-05	-0.000100136	8.86922e-05	-81.12
9.88	6.5912444e-11	-4.72071e-05	-9.48911e-05	7.1526e-05	-120.636
9.885	6.594580049999999e-11	-7.34334e-05	-7.93939e-05	0.000117064	-151.398
9.89	6.5979157e-11	-8.22549e-05	-7.27181e-05	8.72617e-05	-110.436
9.895	6.60125135e-11	-4.10082e-05	2.3842e-06	3.81472e-05	-139.746
9.9	6.604587e-11	-2.3842e-05	-0.000138045	0.000122786	-126.258
9.905	6.60792265e-11	-0.000151635	-2.78951e-05	0.000136615	-156.558
9.91	6.6112583e-11	-7.1526e-05	-3.83856e-05	0.000108243	-140.058
9.915	6.614593949999998e-11	-8.58312e-05	3.43325e-05	9.67984e-05	177.198
9.92	6.617929599999999e-11	-8.03475e-05	-3.31404e-05	0.000124217	-159.168
9.925	6.62126525e-11	-9.656e-05	-1.07289e-05	5.3406e-05	-175.824
9.93	6.6246009e-11	-0.000136376	1.31131e-05	0.000158311	-166.218
9.935	6.62793655e-11	-0.00011921	-9.51295e-05	0.000170232	-144.306
9.94	6.6312722e-11	-0.000143052	4.05314e-06	0.000111104	175.152
9.945	6.63460785e-11	-8.9169e-05	-6.74729e-05	0.000103236	-142.092
9.95	6.6379435e-11	-7.86786e-05	-4.19619e-05	5.57902e-05	-127.086
9.955	6.641279149999999e-11	-0.000100613	-1.12057e-05	9.72752e-05	-172.272
9.96	6.6446148e-11	-0.00010705	-1.00136e-05	0.000113488	-169.758
9.965	6.64795045e-11	-8.3447e-05	-5.88896e-05	7.58176e-05	-135.912
9.97	6.6512861e-11	-2.3842e-05	-3.31404e-05	4.43461e-05	-129.168
9.975	6.65462175e-11	-0.000142337	8.82155e-06	0.000171424	171.456
9.98	6.6579574e-11	-0.000114203	-0.000110627	0.000144959	-138.588
9.985	6.66129305e-11	-6.67577e-05	1.26362e-05	7.93939e-05	177.252
9.99	6.664628699999999e-11	-3.07562e-05	1.50204e-05	6.15125e-05	-163.002
9.995	6.667964349999999e-11	-0.000157834	-8.15396e-05	0.000219584	-161.526
10.0	6.6713e-11	-0.000104666	-3.43325e-05	0.00012374	-168.06
10.005	6.67463565e-11	-7.51023e-05	-0.000109435	0.000114441	-135.384
10.01	6.6779713e-11	-5.93665e-05	8.10629e-06	6.96187e-05	-177.6
10.015	6.68130695e-11	-8.70232e-05	-1.69278e-05	8.39238e-05	-157.362
10.02	6.6846426e-11	-9.32221e-05	-3.33787e-06	6.43735e-05	-132.834
10.025	6.687978249999999e-11	-0.000118971	-7.1526e-05	0.000120879	-150.474
10.03	6.691313899999999e-11	-0.00010705	-9.75137e-05	0.000117302	-122.94
10.035	6.69464955e-11	-6.77113e-05	-5.48365e-05	8.89306e-05	-157.716
10.04	6.697985199999999e-11	-3.93393e-05	-3.14715e-05	5.50749e-05	-122.85
10.045	6.70132085e-11	-0.000125886	-2.6703e-05	5.9128e-05	-134.106
10.05	6.7046565e-11	-9.9421e-05	-7.65328e-05	0.000114918	-141.942
10.055	6.70799215e-11	-0.000120163	-9.82289e-05	0.000126363	-118.836
10.06	6.7113278e-11	-8.94074e-05	9.05996e-06	9.89442e-05	166.236
10.065	6.714663449999999e-11	-0.000110388	-5.36444e-05	0.00011611	-166.254
10.07	6.7179991e-11	-7.8917e-05	9.77522e-06	0.000103713	169.452
10.075	6.721334749999999e-11	-0.000104905	-3.71935e-05	0.000130654	-170.154
10.08	6.7246704e-11	-7.72481e-05	-0.000121594	0.000104666	-127.518
10.085	6.72800605e-11	-0.000125886	-6.43735e-05	0.00012374	-127.902
10.09	6.7313417e-11	-0.00010252	4.14851e-05	0.000103474	179.64
10.095	6.734677350000001e-11	-0.00017357	-4.17235e-05	0.00014782	-174.756
10.1	6.738012999999999e-11	-0.000112772	-9.01227e-05	0.000154258	-153.462
10.105	6.74134865e-11	-0.000145436	-7.10492e-05	0.00012827	-133.17
10.11	6.744684299999999e-11	-5.98433e-05	-5.10218e-05	6.0797e-05	-163.122
10.115	6.74801995e-11	-0.000100375	-1.62126e-05	9.56063e-05	-170.694
10.12	6.751355599999999e-11	-1.59742e-05	-3.48093e-05	3.81472e-05	-115.53
10.125	6.75469125e-11	-4.93529e-05	-0.00011468	0.000142337	-157.326
10.13	6.758026900000001e-11	-9.98979e-05	-5.6267e-05	0.000108243	-126.24
10.135	6.761362549999999e-11	-5.86512e-05	-1.16826e-05	5.74591e-05	-170.22
10.14	6.7646982e-11	-6.41351e-05	-0.000105381	8.55927e-05	-137.07
10.145	6.768033849999999e-11	-0.000100852	-3.48093e-05	9.15532e-05	-115.356
10.15	6.7713695e-11	-7.98707e-05	-6.03201e-05	0.000103951	-157.596
10.155	6.774705149999999e-11	-9.79905e-05	-9.3699e-05	0.000156642	-134.778
10.16	6.7780408e-11	-8.82153e-05	-4.93529e-05	9.32221e-05	-152.442
10.165	6.78137645e-11	-0.000117064	-5.31676e-05	0.000119448	-148.494
10.17	6.7847121e-11	-7.98707e-05	-2.59877e-05	0.000121594	-171.144
10.175	6.78804775e-11	-0.000100136	-1.00136e-05	0.000119687	-145.158
10.18	6.791383399999999e-11	-5.65054e-05	-9.77521e-05	0.000154973	-142.494
10.185	6.79471905e-11	-0.000147582	-6.60424e-05	0.00018406	-165.198
10.19	6.798054699999999e-11	-0.000112057	-9.44142e-05	0.000145436	-129.264
10.195	6.80139035e-11	-0.000122548	-0.00013733	0.000158072	-110.262
10.2	6.804726e-11	-0.000100136	-3.81473e-06	8.96459e-05	-169.71
10.205	6.80806165e-11	-9.77521e-05	-8.34471e-06	8.58312e-05	-154.98
10.21	6.8113973e-11	-6.43735e-05	-3.43325e-05	7.67712e-05	-136.098
10.215	6.814732949999999e-11	-0.000110388	2.19346e-05	7.51023e-05	175.098
10.22	6.8180686e-11	-0.000155211	-6.65192e-05	0.000136615	-175.128
10.225	6.82140425e-11	-9.79905e-05	-0.000128032	0.00011158	-137.214
10.23	6.8247399e-11	-4.55382e-05	4.48229e-05	0.000116826	-167.856
10.235	6.82807555e-11	-8.32085e-05	-0.000101328	0.000123979	-157.98
10.24	6.8314112e-11	-9.98979e-05	-6.43735e-05	0.000106097	-135.6
10.245	6.83474685e-11	-0.000130654	-4.52998e-06	0.000129939	-173.196
10.25	6.838082499999999e-11	-0.000128747	-9.29837e-05	0.000150443	-148.308
10.255	6.84141815e-11	-0.000100375	-8.48775e-05	0.000144721	-120.732
10.26	6.8447538e-11	-0.000131846	-4.6015e-05	0.000164271	-153.276
10.265	6.84808945e-11	-0.000140429	-0.000104428	0.000189305	-154.962
10.27	6.8514251e-11	-0.000149013	-4.86376e-05	0.000178815	-155.328
10.275	6.85476075e-11	-0.000189782	-8.10628e-05	0.000140191	-147.882
10.28	6.8580964e-11	-0.000125648	5.96049e-06	0.000133515	-176.232
10.285	6.861432049999999e-11	-0.000100852	-6.15125e-05	0.000168324	-151.662
10.29	6.864767699999999e-11	-0.000115395	-9.96594e-05	0.000175239	-158.472
10.295	6.86810335e-11	-6.2943e-05	-3.91009e-05	0.00010562	-136.14
10.3	6.871439e-11	-0.000166417	-7.39102e-05	0.000194312	-141.684
10.305	6.87477465e-11	-0.000150681	-2.86104e-06	0.000132323	-172.278
10.31	6.8781103e-11	-9.58447e-05	-1.23978e-05	0.000136138	-159.444
10.315	6.88144595e-11	-0.000193597	-5.38828e-05	0.000169278	-163.95
10.32	6.884781599999999e-11	-9.84673e-05	1.31131e-05	8.13012e-05	176.844
10.325	6.888117249999999e-11	-0.000118256	-9.656e-05	0.000158311	-146.154
10.33	6.8914529e-11	-9.79905e-05	-0.000121832	0.000132085	-161.334
10.335	6.89478855e-11	-0.000145436	-8.86922e-05	0.00020361	178.218
10.34	6.8981242e-11	-0.000186683	-9.17916e-05	0.000203849	-163.182
10.345	6.90145985e-11	-0.000140668	-4.00546e-05	9.53679e-05	-118.962
10.35	6.9047955e-11	-0.000103951	-7.1526e-05	0.000159265	-148.662
10.355	6.908131149999999e-11	-0.000197888	-0.000124694	0.000197888	-152.91
10.36	6.911466799999999e-11	-0.000180007	-6.91417e-06	0.000215293	-172.122
10.365	6.91480245e-11	-0.000180961	-0.000116587	0.000195266	-145.32
10.37	6.918138099999999e-11	-0.000108958	-6.15125e-05	0.00012231	-163.812
10.375	6.92147375e-11	-0.000140668	-0.000117541	0.000176431	-152.364
10.38	6.9248094e-11	-0.000198127	-9.91826e-05	0.000220061	-149.328
10.385	6.92814505e-11	-0.000215054	-0.00010562	0.000195743	-164.7
10.39	6.9314807e-11	-0.000142337	-6.0797e-05	0.000171424	-160.842
10.395	6.934816349999999e-11	-0.000197888	-5.43597e-05	0.000188352	-148.332
10.4	6.938152e-11	-0.000149251	-7.36718e-05	0.000138999	-142.812
10.405	6.941487649999999e-11	-0.00016904	-9.203e-05	0.000223876	-152.16
10.41	6.9448233e-11	-0.000202657	-4.95913e-05	0.00016904	-173.622
10.415	6.948158949999999e-11	-0.000178338	-0.00015235	0.0002203	-136.134
10.42	6.9514946e-11	-0.000178815	-6.43735e-05	0.000180484	-163.086
10.425	6.954830250000001e-11	-0.000130893	-8.46391e-05	0.000192882	-165.678
10.43	6.958165899999999e-11	-0.00015688	-9.44142e-05	0.000191451	-163.77
10.435	6.96150155e-11	-0.000204326	-5.22139e-05	0.000233651	-161.16
10.44	6.964837199999999e-11	-0.00020218	-6.72345e-05	0.000181199	-156.288
10.445	6.96817285e-11	-0.000170232	-5.81744e-05	0.000208379	-165.462
10.45	6.971508499999999e-11	-0.000206471	-0.000107527	0.000241519	-161.652
10.455	6.97484415e-11	-0.000260593	-5.31676e-05	0.000302793	-161.934
10.46	6.978179800000001e-11	-0.000196696	-6.93803e-05	0.000191928	-152.262
10.465	6.981515449999999e-11	-0.000301363	-0.000166179	0.000343801	-156.654
