Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
12.78	8.5259214e-11	3.48093e-05	-2.57493e-05	2.90872e-05	22.836
12.785	8.529257049999999e-11	5.19755e-05	0.0	5.72207e-05	0.0
12.79	8.532592699999999e-11	7.05724e-05	1.00136e-05	8.15396e-05	16.542
12.795	8.535928349999999e-11	4.33924e-05	-3.24252e-05	6.19893e-05	-7.308
12.8	8.539264e-11	5.72207e-05	-1.57357e-05	5.96049e-05	-6.762
12.805	8.54259965e-11	5.29292e-05	-5.0545e-05	6.19893e-05	-52.23
12.81	8.5459353e-11	1.23978e-05	-1.90736e-05	2.0981e-05	2.862
12.815	8.54927095e-11	-4.7684e-06	-6.67575e-06	7.15259e-06	0.0
12.82	8.552606599999999e-11	6.19891e-06	-4.62534e-05	4.24387e-05	-96.072
12.825	8.555942249999999e-11	1.90736e-06	-4.67303e-05	4.05314e-05	-74.166
12.83	8.5592779e-11	-5.10218e-05	3.95777e-05	4.05314e-05	137.244
12.835	8.56261355e-11	-6.15125e-05	3.67167e-05	0.000104905	166.458
12.84	8.5659492e-11	-6.10356e-05	-2.71798e-05	5.24523e-05	180.0
12.845	8.56928485e-11	-1.71663e-05	-2.47956e-05	2.14578e-05	120.966
12.85	8.5726205e-11	-2.3842e-06	-4.76841e-07	9.05996e-06	161.01
12.855	8.575956149999999e-11	-1.52589e-05	8.58313e-06	5.24524e-06	-130.602
12.86	8.579291799999999e-11	1.52589e-05	-5.10218e-05	6.05586e-05	-94.5
12.865	8.58262745e-11	7.05724e-05	-1.4782e-05	5.38828e-05	-1.536
12.87	8.585963099999999e-11	5.43597e-05	-3.33787e-06	6.5804e-05	15.432
12.875	8.58929875e-11	3.95777e-05	-6.67575e-06	3.33788e-05	-13.602
12.88	8.5926344e-11	5.53133e-05	3.19483e-05	9.01227e-05	10.59
12.885	8.59597005e-11	4.67303e-05	-1.90736e-05	4.57766e-05	-22.62
12.89	8.5993057e-11	6.96187e-05	-3.24252e-05	5.0545e-05	-55.422
12.895	8.602641349999999e-11	2.05041e-05	1.81199e-05	2.62262e-05	-77.796
12.9	8.605977e-11	3.38557e-05	1.57357e-05	5.00681e-05	-2.706
12.905	8.609312649999999e-11	4.29156e-05	-7.62945e-06	1.43052e-05	109.212
12.91	8.6126483e-11	-1.66894e-05	-3.8624e-05	4.72071e-05	-130.776
12.915	8.615983949999999e-11	5.76975e-05	1.81199e-05	2.28883e-05	-71.766
12.92	8.6193196e-11	7.62945e-06	5.24524e-06	1.85968e-05	61.116
12.925	8.62265525e-11	8.10629e-06	-2.33651e-05	1.90736e-05	-161.94
12.93	8.625990899999999e-11	-1.95504e-05	9.53682e-07	2.62262e-05	-139.476
12.935	8.62932655e-11	2.19346e-05	-2.47956e-05	2.33651e-05	-128.658
12.94	8.632662199999999e-11	-1.14442e-05	8.58313e-06	1.09673e-05	126.024
12.945	8.63599785e-11	-4.81608e-05	1.85968e-05	4.33924e-05	143.784
12.95	8.639333499999999e-11	-1.43052e-05	9.05996e-06	2.76567e-05	162.42
12.955	8.64266915e-11	-1.90736e-05	0.0	1.66894e-05	-174.288
12.96	8.6460048e-11	-4.14851e-05	1.90736e-05	1.95504e-05	-130.602
12.965	8.64934045e-11	-3.14715e-05	4.7684e-06	4.72071e-05	176.556
12.97	8.6526761e-11	-1.95504e-05	1.85968e-05	1.90736e-05	-106.992
12.975	8.656011749999999e-11	6.19891e-06	-1.28747e-05	2.57493e-05	23.964
12.98	8.6593474e-11	1.4782e-05	1.14442e-05	1.85968e-05	-136.59
12.985	8.662683049999999e-11	2.57493e-05	-6.67575e-06	3.62399e-05	-28.65
12.99	8.6660187e-11	3.52862e-05	4.19619e-05	6.19893e-05	46.134
12.995	8.66935435e-11	4.48229e-05	-4.33924e-05	8.39238e-05	-25.242
13.0	8.67269e-11	2.71798e-05	-2.57493e-05	1.62126e-05	123.024
13.005	8.67602565e-11	6.10356e-05	-9.05996e-06	6.8665e-05	-24.48
13.01	8.679361299999999e-11	-1.43052e-06	4.76841e-07	1.09673e-05	-70.02
13.015	8.68269695e-11	4.19619e-05	1.00136e-05	1.71663e-05	-56.31
13.02	8.686032599999999e-11	6.19891e-06	-4.72071e-05	5.29292e-05	-81.96
13.025	8.68936825e-11	3.38557e-05	-2.86103e-05	3.14715e-05	-38.37
13.03	8.6927039e-11	-1.66894e-05	1.1921e-05	2.62262e-05	-153.06
13.035	8.69603955e-11	-5.72208e-06	-1.43052e-06	5.24524e-06	-55.302
13.04	8.6993752e-11	7.62945e-06	-1.14442e-05	2.86104e-06	104.934
13.045	8.702710849999999e-11	-2.90872e-05	-1.95504e-05	2.62262e-05	177.51
13.05	8.7060465e-11	-2.6703e-05	-2.86104e-06	2.14578e-05	90.0
13.055	8.709382149999999e-11	-1.52589e-05	3.52862e-05	5.6267e-05	132.096
13.06	8.7127178e-11	-6.67575e-06	-1.23978e-05	1.4782e-05	-160.428
13.065	8.71605345e-11	-6.67575e-06	-3.33787e-06	4.29156e-06	131.82
13.07	8.7193891e-11	-1.14442e-05	7.62945e-06	1.90736e-05	119.358
13.075	8.72272475e-11	-5.3406e-05	4.19619e-05	6.15125e-05	152.082
13.08	8.726060399999999e-11	-2.3842e-06	2.52725e-05	2.0981e-05	157.794
13.085	8.72939605e-11	-4.62534e-05	5.24524e-06	1.04905e-05	20.724
13.09	8.732731699999999e-11	-1.14442e-05	2.6703e-05	4.10082e-05	149.1
13.095	8.73606735e-11	-6.19891e-06	-8.10629e-06	9.5368e-06	106.698
13.1	8.739403e-11	-4.7684e-06	-3.2902e-05	1.43052e-05	87.066
13.105	8.74273865e-11	-7.62945e-06	5.29292e-05	5.72207e-05	144.084
13.11	8.7460743e-11	-1.1921e-05	-1.62126e-05	3.09946e-05	-146.562
13.115	8.749409949999999e-11	-4.33924e-05	2.86104e-06	7.48639e-05	-169.344
13.12	8.752745599999999e-11	-3.62399e-05	1.4782e-05	4.24387e-05	-165.426
13.125	8.756081249999999e-11	-2.47956e-05	-6.67575e-06	2.14578e-05	159.906
13.13	8.7594169e-11	-2.71798e-05	2.6703e-05	2.86103e-05	162.18
13.135	8.76275255e-11	6.19891e-06	4.72071e-05	4.62534e-05	50.424
13.14	8.7660882e-11	-2.3842e-05	1.57357e-05	1.00136e-05	-69.444
13.145	8.76942385e-11	1.04905e-05	-6.67575e-06	2.43188e-05	-49.014
13.15	8.772759499999999e-11	-1.43052e-06	9.05996e-06	1.57357e-05	121.608
13.155	8.776095149999999e-11	1.52589e-05	-1.90736e-06	1.09673e-05	-14.49
13.16	8.7794308e-11	3.33787e-06	-2.6703e-05	1.85968e-05	-40.392
13.165	8.782766449999999e-11	1.90736e-06	3.81473e-06	2.62262e-05	30.216
13.17	8.7861021e-11	1.57357e-05	1.28747e-05	6.67575e-06	133.212
13.175	8.78943775e-11	6.19891e-06	9.53682e-07	2.47956e-05	-33.828
13.18	8.7927734e-11	2.3842e-06	-1.90736e-05	9.5368e-06	55.494
13.185	8.79610905e-11	-5.00681e-05	1.43052e-05	3.62399e-05	180.0
13.19	8.799444699999999e-11	-1.4782e-05	8.10629e-06	3.76704e-05	128.724
13.195	8.80278035e-11	-4.52998e-05	9.53682e-07	3.95777e-05	162.006
13.2	8.806115999999999e-11	-7.20029e-05	-6.67575e-06	7.1526e-05	-179.772
13.205	8.80945165e-11	-5.3406e-05	1.14442e-05	6.91419e-05	149.082
13.21	8.8127873e-11	-6.5804e-05	4.05314e-05	5.53133e-05	133.152
13.215	8.81612295e-11	-4.43461e-05	2.52725e-05	5.3406e-05	167.352
13.22	8.8194586e-11	-6.77113e-05	3.19483e-05	5.24523e-05	130.068
13.225	8.822794249999999e-11	-6.77113e-05	-7.62945e-06	5.57902e-05	150.03
13.23	8.8261299e-11	-5.43597e-05	2.71798e-05	6.67577e-05	141.858
13.235	8.829465549999999e-11	-5.6267e-05	3.09946e-05	5.38828e-05	151.356
13.24	8.8328012e-11	-2.57493e-05	2.76567e-05	5.53133e-05	171.048
13.245	8.836136849999999e-11	4.29156e-05	-3.05178e-05	3.38557e-05	-99.264
13.25	8.8394725e-11	2.62262e-05	1.00136e-05	1.57357e-05	-14.826
13.255	8.84280815e-11	3.62399e-05	1.04905e-05	1.38283e-05	40.236
13.26	8.8461438e-11	2.33651e-05	-7.15259e-06	2.76567e-05	-111.318
13.265	8.84947945e-11	2.28883e-05	-2.3842e-06	4.57766e-05	-33.276
13.27	8.852815099999999e-11	2.24115e-05	-6.67575e-06	1.04905e-05	25.56
13.275	8.85615075e-11	4.05314e-05	2.86104e-06	2.3842e-05	45.852
13.28	8.859486399999999e-11	-3.81473e-06	-6.19891e-06	2.19346e-05	-62.388
13.285	8.86282205e-11	4.43461e-05	-2.62262e-05	7.43871e-05	-29.124
13.29	8.866157699999999e-11	9.05996e-06	-2.33651e-05	3.48093e-05	-144.06
13.295	8.86949335e-11	-1.33515e-05	-3.48093e-05	2.0981e-05	-83.928
13.3	8.872829e-11	3.8624e-05	-5.72208e-06	7.62945e-06	-102.804
13.305	8.876164649999999e-11	2.19346e-05	-1.76431e-05	1.09673e-05	70.68
13.31	8.8795003e-11	3.09946e-05	1.33515e-05	1.90736e-05	10.206
13.315	8.882835949999999e-11	-4.29156e-06	-7.15259e-06	1.1921e-05	-113.964
13.32	8.8861716e-11	3.14715e-05	-9.05996e-06	5.43597e-05	16.644
13.325	8.88950725e-11	-1.90736e-05	6.19891e-06	3.00409e-05	118.608
13.33	8.8928429e-11	-2.3842e-06	4.38693e-05	3.52862e-05	90.36
13.335	8.89617855e-11	-1.71663e-05	-2.6703e-05	2.9564e-05	-93.096
13.34	8.899514199999999e-11	-1.95504e-05	-3.05178e-05	3.09946e-05	-121.758
13.345	8.90284985e-11	-5.72208e-06	1.1921e-05	2.43188e-05	49.398
13.35	8.906185499999999e-11	-6.91419e-05	-1.38283e-05	8.6308e-05	-176.55
13.355	8.90952115e-11	-2.6703e-05	1.81199e-05	1.85968e-05	-154.83
13.36	8.9128568e-11	-5.24523e-05	3.43325e-05	7.00955e-05	172.47
13.365	8.91619245e-11	-6.81882e-05	2.62262e-05	5.14986e-05	153.594
13.37	8.9195281e-11	-9.34605e-05	-3.05178e-05	5.96049e-05	-173.808
13.375	8.922863749999999e-11	-7.34334e-05	1.85968e-05	5.10218e-05	165.888
13.38	8.9261994e-11	-8.77385e-05	1.66894e-05	5.96049e-05	164.478
13.385	8.929535049999999e-11	-3.8624e-05	3.24252e-05	0.00010252	168.978
13.39	8.9328707e-11	5.72208e-06	-1.23978e-05	8.58313e-06	124.506
13.395	8.93620635e-11	-3.19483e-05	3.91009e-05	5.24523e-05	158.55
13.4	8.939542e-11	4.48229e-05	1.57357e-05	3.71935e-05	88.83
13.405	8.94287765e-11	-2.19346e-05	-1.00136e-05	2.28883e-05	-32.526
13.41	8.946213299999999e-11	2.47956e-05	-5.24524e-06	3.19483e-05	-34.248
13.415	8.949548949999999e-11	3.19483e-05	-1.14442e-05	4.86376e-05	-11.988
13.42	8.952884599999999e-11	5.29292e-05	-1.23978e-05	1.62126e-05	-174.804
13.425	8.95622025e-11	1.38283e-05	-8.58313e-06	4.14851e-05	-22.818
13.43	8.9595559e-11	3.05178e-05	5.24524e-06	6.38966e-05	16.554
13.435	8.96289155e-11	2.28883e-05	8.58313e-06	2.24115e-05	48.45
13.44	8.9662272e-11	-1.04905e-05	-1.38283e-05	2.28883e-05	47.352
13.445	8.969562849999999e-11	-5.10218e-05	-1.52589e-05	4.00546e-05	-120.684
13.45	8.972898499999999e-11	-7.62945e-06	3.76704e-05	4.43461e-05	61.836
13.455	8.976234149999999e-11	-2.6703e-05	3.81472e-05	5.38828e-05	123.126
13.46	8.9795698e-11	-7.34334e-05	1.33515e-05	6.05586e-05	145.638
13.465	8.98290545e-11	-5.3406e-05	-4.76841e-07	7.34334e-05	175.002
13.47	8.9862411e-11	-5.81744e-05	1.95504e-05	5.43597e-05	175.89
13.475	8.98957675e-11	-5.9128e-05	0.0	6.19893e-05	-166.308
13.48	8.992912399999999e-11	-6.24661e-05	-1.4782e-05	5.53133e-05	-164.424
13.485	8.996248049999999e-11	-6.77113e-05	2.05041e-05	9.15532e-05	173.322
13.49	8.9995837e-11	-7.20029e-05	-2.3842e-05	5.96049e-05	-163.722
13.495	9.002919349999999e-11	-5.67439e-05	-9.05996e-06	4.86376e-05	-174.168
13.5	9.006255e-11	-7.43871e-05	-1.23978e-05	8.44006e-05	-160.314
13.505	9.00959065e-11	-5.24524e-06	-5.67439e-05	5.76975e-05	-78.324
13.51	9.0129263e-11	3.62399e-05	1.43052e-05	3.33788e-05	-8.7
13.515	9.01626195e-11	2.33651e-05	-8.58313e-06	3.43325e-05	5.646
13.52	9.019597599999999e-11	4.95913e-05	-1.23978e-05	3.8624e-05	-21.354
13.525	9.02293325e-11	4.19619e-05	-2.62262e-05	4.05314e-05	-62.682
13.53	9.026268899999999e-11	4.52998e-05	-1.62126e-05	6.19893e-05	-1.08
13.535	9.02960455e-11	2.90872e-05	-2.9564e-05	3.24252e-05	-21.702
13.54	9.032940199999999e-11	2.6703e-05	0.0	3.67167e-05	-17.448
13.545	9.03627585e-11	6.19891e-06	1.52589e-05	3.71935e-05	-8.88
13.55	9.0396115e-11	1.76431e-05	-3.67167e-05	1.90736e-05	-83.658
13.555	9.042947149999999e-11	-3.38557e-05	9.5368e-06	3.76704e-05	106.368
13.56	9.0462828e-11	-3.48093e-05	-2.47956e-05	4.91145e-05	162.732
13.565	9.049618449999999e-11	-1.43052e-06	9.53682e-07	3.5763e-05	-26.958
13.57	9.0529541e-11	-5.19755e-05	-9.53682e-07	7.62944e-05	159.132
13.575	9.056289749999999e-11	-4.19619e-05	1.1921e-05	5.86512e-05	-163.044
13.58	9.0596254e-11	-5.72208e-06	-3.14715e-05	3.24252e-05	-148.08
13.585	9.06296105e-11	-5.19755e-05	1.43052e-05	3.33788e-05	141.498
13.59	9.0662967e-11	-3.5763e-05	1.57357e-05	5.0545e-05	171.408
13.595	9.06963235e-11	-1.00136e-05	4.52998e-05	6.05586e-05	87.288
13.6	9.072967999999999e-11	-4.00546e-05	-7.62945e-06	2.62262e-05	163.032
13.605	9.07630365e-11	-9.05996e-06	3.81473e-06	1.14442e-05	148.734
13.61	9.079639299999999e-11	-5.24523e-05	5.24524e-06	4.95913e-05	-176.154
13.615	9.08297495e-11	-2.43188e-05	1.90736e-05	3.71935e-05	-148.554
13.62	9.086310599999999e-11	-3.09946e-05	2.86103e-05	7.00955e-05	178.986
13.625	9.08964625e-11	-3.95777e-05	-6.67575e-06	4.38693e-05	-165.42
13.63	9.0929819e-11	-6.10356e-05	1.85968e-05	6.62808e-05	169.932
13.635	9.096317549999999e-11	-7.43871e-05	7.15259e-06	6.77113e-05	178.404
13.64	9.0996532e-11	-5.72208e-06	-1.90736e-06	3.95777e-05	-176.442
13.645	9.102988849999999e-11	-6.19893e-05	2.57493e-05	5.72207e-05	152.31
13.65	9.1063245e-11	1.33515e-05	4.81608e-05	5.6267e-05	91.986
13.655	9.10966015e-11	6.19891e-06	-1.33515e-05	4.29156e-06	74.052
13.66	9.1129958e-11	-2.52725e-05	-2.05041e-05	4.05314e-05	-119.448
13.665	9.11633145e-11	3.09946e-05	-1.04905e-05	3.95777e-05	-32.826
13.67	9.119667099999999e-11	6.19893e-05	-3.95777e-05	5.6267e-05	-60.006
13.675	9.12300275e-11	-1.23978e-05	-7.15259e-06	9.5368e-06	144.606
13.68	9.126338399999999e-11	8.58313e-06	1.90736e-06	2.28883e-05	141.072
13.685	9.12967405e-11	2.86104e-06	1.4782e-05	1.76431e-05	-175.332
13.69	9.1330097e-11	-6.67575e-06	-3.33788e-05	1.76431e-05	-91.686
13.695	9.13634535e-11	3.81473e-06	4.7684e-06	2.52725e-05	120.0
13.7	9.139681e-11	-3.33788e-05	1.90736e-06	3.19483e-05	-174.906
13.705	9.143016649999999e-11	-5.76975e-05	4.05314e-05	7.82018e-05	158.514
13.71	9.1463523e-11	-2.90872e-05	4.05314e-05	2.43188e-05	-171.594
13.715	9.149687949999999e-11	-2.3842e-05	4.29156e-06	2.28883e-05	153.186
13.72	9.1530236e-11	-3.62399e-05	-2.00273e-05	3.43325e-05	-85.074
13.725	9.15635925e-11	-3.33788e-05	1.52589e-05	4.38693e-05	-154.452
13.73	9.1596949e-11	-1.00136e-05	-7.62945e-06	3.52862e-05	-121.89
13.735	9.16303055e-11	-2.05041e-05	-2.3842e-05	2.28883e-05	-111.504
13.74	9.166366199999999e-11	-6.00817e-05	-3.33788e-05	5.19755e-05	-155.556
13.745	9.169701849999999e-11	-4.43461e-05	6.19891e-06	5.57902e-05	-179.358
13.75	9.173037499999999e-11	-6.34198e-05	1.00136e-05	5.81744e-05	-170.724
13.755	9.17637315e-11	-0.000102044	8.58313e-06	0.000108243	169.116
13.76	9.1797088e-11	-0.00011015	-3.81473e-06	0.000118256	156.948
13.765	9.18304445e-11	-6.00817e-05	2.0981e-05	8.48775e-05	167.688
13.77	9.1863801e-11	-0.000119687	5.72208e-06	3.52862e-05	-160.56
13.775	9.189715749999999e-11	-2.24115e-05	4.29156e-06	4.38693e-05	155.376
13.78	9.193051399999999e-11	-3.19483e-05	5.24524e-06	2.3842e-05	149.322
13.785	9.196387049999999e-11	1.1921e-05	2.81335e-05	4.43461e-05	-17.982
13.79	9.199722699999999e-11	6.15125e-05	-6.19891e-06	5.0545e-05	0.624
13.795	9.20305835e-11	2.52725e-05	-5.24524e-06	4.00546e-05	-13.932
13.8	9.206394e-11	6.19891e-06	1.95504e-05	9.5368e-06	-67.962
13.805	9.20972965e-11	1.04905e-05	-3.05178e-05	4.19619e-05	-69.18
13.81	9.2130653e-11	-1.43052e-05	-1.90736e-06	1.71663e-05	-43.212
13.815	9.216400949999999e-11	-2.19346e-05	2.86103e-05	2.28883e-05	131.634
13.82	9.2197366e-11	-2.57493e-05	-6.67575e-06	1.09673e-05	25.77
13.825	9.223072249999999e-11	-1.62126e-05	1.38283e-05	1.95504e-05	-161.262
13.83	9.2264079e-11	4.29156e-06	-9.05996e-06	1.4782e-05	14.034
13.835	9.22974355e-11	-9.5368e-06	3.95777e-05	2.86103e-05	72.954
13.84	9.2330792e-11	-6.77113e-05	1.28747e-05	7.86786e-05	176.55
13.845	9.23641485e-11	-3.91009e-05	-4.7684e-06	2.81335e-05	127.878
13.85	9.239750499999999e-11	-5.24523e-05	4.24387e-05	6.96187e-05	117.324
13.855	9.24308615e-11	-6.24661e-05	2.9564e-05	6.38966e-05	144.36
13.86	9.246421799999999e-11	-5.3406e-05	1.52589e-05	4.05314e-05	125.448
13.865	9.24975745e-11	-2.14578e-05	-1.43052e-06	4.52998e-05	160.71
13.87	9.253093099999999e-11	-3.67167e-05	-1.1921e-05	4.72071e-05	147.846
13.875	9.25642875e-11	-9.05996e-06	1.62126e-05	8.58313e-06	6.342
13.88	9.2597644e-11	-6.24661e-05	1.62126e-05	7.29566e-05	155.622
13.885	9.26310005e-11	-4.86376e-05	-9.5368e-06	6.05586e-05	161.316
13.89	9.2664357e-11	-4.86376e-05	2.62262e-05	4.57766e-05	159.606
13.895	9.269771349999999e-11	-3.43325e-05	1.90736e-06	4.62534e-05	174.012
13.9	9.273107e-11	-4.52998e-05	1.28747e-05	3.71935e-05	147.264
13.905	9.276442649999999e-11	-7.10492e-05	3.8624e-05	6.19893e-05	161.472
13.91	9.2797783e-11	-8.20165e-05	2.86103e-05	7.62944e-05	178.566
13.915	9.283113949999999e-11	-3.5763e-05	5.76975e-05	7.39102e-05	147.402
13.92	9.2864496e-11	-5.43597e-05	7.62945e-06	5.86512e-05	176.784
13.925	9.28978525e-11	-4.24387e-05	1.1921e-05	4.19619e-05	-179.262
13.93	9.293120899999999e-11	-6.10356e-05	-1.95504e-05	3.71935e-05	-174.534
13.935	9.29645655e-11	-4.91145e-05	1.28747e-05	5.14986e-05	180.0
13.94	9.299792199999999e-11	-5.0545e-05	2.76567e-05	5.67439e-05	138.096
13.945	9.30312785e-11	-1.14442e-05	-3.33787e-06	1.76431e-05	-173.064
13.95	9.306463499999999e-11	-1.66894e-05	1.90736e-06	1.95504e-05	-71.568
13.955	9.30979915e-11	-9.05996e-06	-2.3842e-06	2.0981e-05	-128.16
13.96	9.3131348e-11	-9.53682e-07	6.67575e-06	3.00409e-05	-147.396
13.965	9.316470449999999e-11	-2.47956e-05	-8.58313e-06	4.05314e-05	-133.932
13.97	9.3198061e-11	1.95504e-05	-7.62945e-06	4.00546e-05	-59.742
13.975	9.323141749999999e-11	-4.91145e-05	4.29156e-05	6.67577e-05	156.48
13.98	9.3264774e-11	-6.48503e-05	-1.23978e-05	6.72345e-05	175.26
13.985	9.32981305e-11	-5.00681e-05	-7.15259e-06	8.20165e-05	-170.658
13.99	9.3331487e-11	-0.000102044	4.29156e-06	0.000107766	166.074
13.995	9.33648435e-11	-0.000107766	1.28747e-05	0.000104905	173.064
14.0	9.339819999999999e-11	-8.20165e-05	-5.72208e-06	7.58176e-05	168.738
14.005	9.34315565e-11	-5.29292e-05	-2.00273e-05	6.24661e-05	-150.606
14.01	9.346491299999999e-11	-6.10356e-05	1.66894e-05	8.48775e-05	155.556
14.015	9.34982695e-11	-7.24797e-05	-2.86104e-06	5.48365e-05	168.882
14.02	9.3531626e-11	-6.67577e-05	5.14986e-05	8.77385e-05	167.232
14.025	9.35649825e-11	-3.33788e-05	2.14578e-05	3.2902e-05	-173.514
14.03	9.3598339e-11	-3.19483e-05	2.90872e-05	4.05314e-05	146.052
14.035	9.363169549999999e-11	4.19619e-05	-1.14442e-05	2.62262e-05	-29.604
14.04	9.366505199999999e-11	3.00409e-05	4.76841e-07	2.19346e-05	11.538
14.045	9.369840849999999e-11	5.3406e-05	-1.33515e-05	5.19755e-05	-15.078
14.05	9.3731765e-11	9.15532e-05	-6.77113e-05	8.24933e-05	-52.098
14.055	9.37651215e-11	7.39102e-05	-3.48093e-05	8.86922e-05	-13.932
14.06	9.3798478e-11	0.000103951	-1.14442e-05	9.15532e-05	-22.74
14.065	9.38318345e-11	0.000108719	-7.53407e-05	0.000133992	-22.434
14.07	9.386519099999999e-11	0.000125409	-3.14715e-05	0.000139714	-14.472
14.075	9.389854749999999e-11	0.000211717	-7.53407e-05	0.000230313	-14.976
14.08	9.393190399999999e-11	0.000191213	-5.19755e-05	0.000192643	-20.262
14.085	9.39652605e-11	0.000174046	-7.72481e-05	0.000184537	-23.85
14.09	9.3998617e-11	0.000213624	-6.00817e-05	0.0002203	-15.69
14.095	9.40319735e-11	0.000223161	-2.24115e-05	0.000225545	-5.538
14.1	9.406533e-11	0.000233651	-2.05041e-05	0.000224114	-8.31
14.105	9.40986865e-11	0.000219346	-7.53407e-05	0.0002203	-15.948
14.11	9.413204299999999e-11	0.000271322	-1.85968e-05	0.000236989	-7.95
14.115	9.416539949999999e-11	0.000266077	-5.76975e-05	0.000247957	-18.228
14.12	9.419875599999999e-11	0.000311853	-7.67712e-05	0.000308516	-14.97
14.125	9.42321125e-11	0.000253679	-8.10628e-05	0.000261309	-12.504
14.13	9.4265469e-11	0.000364782	-8.6308e-05	0.000379564	-8.094
14.135	9.42988255e-11	0.000316145	-3.76704e-05	0.000355246	-9.318
14.14	9.4332182e-11	0.000298502	-7.00955e-05	0.00031996	-6.876
14.145	9.436553849999999e-11	0.000319006	-1.76431e-05	0.000322821	-3.108
14.15	9.4398895e-11	0.000243665	-7.62944e-05	0.000263216	-19.362
14.155	9.443225149999999e-11	0.000247957	-3.71935e-05	0.000255587	-8.922
14.16	9.4465608e-11	0.0002203	-1.62126e-05	0.000223638	-9.36
14.165	9.449896449999999e-11	0.000158311	-2.43188e-05	0.000167848	-12.474
14.17	9.4532321e-11	0.000149728	-3.76704e-05	0.000149728	-10.68
14.175	9.45656775e-11	8.82153e-05	-2.57493e-05	7.67712e-05	-32.406
14.18	9.459903399999999e-11	1.4782e-05	9.53682e-07	2.81335e-05	28.866
14.185	9.46323905e-11	-1.71663e-05	4.95913e-05	5.38828e-05	101.31
14.19	9.466574699999999e-11	-0.000101567	-6.67575e-06	0.000108719	-172.122
14.195	9.46991035e-11	-8.48775e-05	1.90736e-05	0.000116826	172.8
14.2	9.473245999999999e-11	-0.000136853	2.19346e-05	0.000149251	162.534
14.205	9.47658165e-11	-0.000177384	5.38828e-05	0.000175954	164.724
14.21	9.4799173e-11	-0.000164033	5.29292e-05	0.000177861	166.236
14.215	9.48325295e-11	-0.000178338	5.53133e-05	0.000160218	161.058
14.22	9.4865886e-11	-0.000202657	4.10082e-05	0.00020218	166.968
14.225	9.489924249999999e-11	-0.000245096	5.38828e-05	0.00023985	171.774
14.23	9.4932599e-11	-0.0002203	7.15259e-06	0.000231267	171.018
14.235	9.496595549999999e-11	-0.000199796	5.29292e-05	0.000217439	167.634
14.24	9.4999312e-11	-0.000140668	-2.86104e-06	0.000136853	-172.842
14.245	9.503266849999999e-11	-0.000113011	2.43188e-05	0.000105381	156.99
14.25	9.5066025e-11	-9.34605e-05	1.28747e-05	5.96049e-05	152.964
14.255	9.50993815e-11	-8.9169e-05	1.62126e-05	9.72752e-05	-177.528
14.26	9.513273799999999e-11	-3.52862e-05	1.09673e-05	4.72071e-05	-171.18
14.265	9.51660945e-11	5.6267e-05	2.6703e-05	3.8624e-05	47.49
14.27	9.519945099999999e-11	8.20165e-05	-4.76841e-07	0.000103474	-3.726
14.275	9.52328075e-11	4.43461e-05	-4.7684e-06	3.62399e-05	25.734
14.28	9.526616399999999e-11	7.86786e-05	-7.62945e-06	8.05859e-05	-18.708
14.285	9.52995205e-11	4.86376e-05	-1.09673e-05	8.82153e-05	-2.226
14.29	9.5332877e-11	6.2943e-05	-2.00273e-05	6.05586e-05	-13.332
14.295	9.536623349999999e-11	5.86512e-05	-1.23978e-05	8.39238e-05	-15.684
14.3	9.539959e-11	4.86376e-05	-3.67167e-05	3.95777e-05	-82.53
14.305	9.543294649999999e-11	3.76704e-05	1.57357e-05	3.38557e-05	1.83
14.31	9.5466303e-11	3.19483e-05	-3.81473e-06	3.24252e-05	-59.034
14.315	9.54996595e-11	6.67575e-06	7.62945e-06	9.5368e-06	-26.562
14.32	9.5533016e-11	-7.62945e-06	-4.29156e-06	1.1921e-05	166.278
14.325	9.55663725e-11	-4.10082e-05	-4.76841e-07	2.28883e-05	-92.514
14.33	9.559972899999999e-11	-1.85968e-05	-6.67575e-06	5.48365e-05	169.53
14.335	9.56330855e-11	-1.28747e-05	2.86104e-06	3.62399e-05	139.398
14.34	9.566644199999999e-11	-3.38557e-05	-2.86104e-06	4.00546e-05	-134.622
14.345	9.56997985e-11	1.90736e-06	2.71798e-05	1.95504e-05	-95.85
14.35	9.5733155e-11	2.28883e-05	5.24524e-06	3.38557e-05	12.144
14.355	9.57665115e-11	-1.33515e-05	1.09673e-05	1.43052e-05	153.438
14.36	9.5799868e-11	-1.04905e-05	3.33788e-05	4.38693e-05	85.734
14.365	9.583322449999999e-11	-4.29156e-06	4.29156e-06	4.29156e-06	118.302
14.37	9.586658099999999e-11	1.09673e-05	4.29156e-06	1.09673e-05	104.034
14.375	9.589993749999999e-11	-2.14578e-05	-2.86104e-06	1.62126e-05	-22.62
14.38	9.5933294e-11	-6.15125e-05	1.1921e-05	3.71935e-05	-135.0
14.385	9.59666505e-11	-5.24524e-06	-2.86104e-06	1.95504e-05	21.126
14.39	9.6000007e-11	-1.81199e-05	-1.14442e-05	3.71935e-05	-166.812
14.395	9.60333635e-11	1.4782e-05	1.71663e-05	2.57493e-05	-2.292
14.4	9.606671999999999e-11	5.81744e-05	0.0	5.53133e-05	18.924
14.405	9.610007649999999e-11	1.57357e-05	-5.72208e-06	1.57357e-05	56.31
