Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
9.132	6.09223116e-11	1.23978e-05	-4.38693e-05	3.24252e-05	-172.404
9.135	6.09423255e-11	-3.05178e-05	-4.95913e-05	8.58312e-05	-132.708
9.138	6.09623394e-11	7.34334e-05	1.33515e-05	2.19346e-05	7.122
9.141	6.098235329999999e-11	1.23978e-05	-2.76567e-05	2.86103e-05	-116.886
9.144	6.100236719999999e-11	-2.3842e-05	8.10628e-05	0.000103951	121.68
9.147	6.10223811e-11	-1.04905e-05	1.33515e-05	1.04905e-05	25.242
9.15	6.1042395e-11	7.62945e-06	3.05178e-05	4.95913e-05	-172.128
9.153	6.10624089e-11	1.71663e-05	-8.67848e-05	7.82018e-05	-133.266
9.156	6.10824228e-11	2.57493e-05	1.90736e-05	2.19346e-05	-55.41
9.159	6.11024367e-11	-9.82289e-05	8.58313e-06	4.19619e-05	22.728
9.162	6.11224506e-11	-3.14715e-05	-6.67577e-05	9.72752e-05	-75.966
9.165	6.114246449999999e-11	-5.3406e-05	-8.01091e-05	9.25069e-05	-88.722
9.168	6.11624784e-11	4.57766e-05	2.3842e-05	4.10082e-05	71.568
9.171	6.11824923e-11	7.05724e-05	5.14986e-05	9.25069e-05	46.17
9.174	6.12025062e-11	-7.82018e-05	3.81473e-06	8.48775e-05	-148.338
9.177	6.12225201e-11	9.5368e-06	-5.72207e-05	8.58312e-05	-103.182
9.18	6.124253399999999e-11	-3.33788e-05	-1.90736e-06	3.91009e-05	-136.788
9.183	6.126254789999999e-11	1.71663e-05	-2.00273e-05	4.19619e-05	-98.454
9.186	6.128256179999999e-11	-4.57766e-05	-2.9564e-05	3.71935e-05	-87.36
9.189	6.13025757e-11	5.9128e-05	3.33788e-05	4.38693e-05	-4.398
9.192	6.13225896e-11	2.6703e-05	3.91009e-05	6.19893e-05	122.622
9.195	6.13426035e-11	-0.000128747	-6.2943e-05	9.63216e-05	-89.4
9.198	6.13626174e-11	3.62399e-05	-1.90736e-05	2.3842e-05	128.196
9.201	6.13826313e-11	-9.5368e-06	5.24523e-05	5.81744e-05	-5.388
9.204	6.14026452e-11	-1.62126e-05	-2.86103e-05	2.3842e-05	-178.092
9.207	6.14226591e-11	2.28883e-05	0.000132562	0.000110627	82.824
9.21	6.144267300000001e-11	-1.62126e-05	6.67575e-06	3.91009e-05	25.02
9.213	6.14626869e-11	-2.6703e-05	-5.3406e-05	4.57766e-05	-107.178
9.216	6.148270079999999e-11	-2.3842e-05	-5.6267e-05	8.39238e-05	-130.812
9.219	6.150271469999999e-11	7.05724e-05	-2.6703e-05	5.0545e-05	-82.29
9.222	6.152272859999999e-11	-1.90736e-05	-4.86376e-05	6.38966e-05	-74.388
9.225	6.154274249999999e-11	-5.81744e-05	3.62399e-05	2.0981e-05	-102.996
9.228	6.15627564e-11	-4.7684e-06	-8.58313e-06	4.38693e-05	-175.65
9.231	6.15827703e-11	7.82018e-05	2.19346e-05	4.38693e-05	176.268
9.234	6.16027842e-11	-8.67848e-05	2.28883e-05	0.00011921	-176.904
9.237	6.16227981e-11	9.05995e-05	2.19346e-05	3.81472e-05	-16.782
9.24	6.1642812e-11	2.86104e-06	-4.29156e-05	1.90736e-05	84.936
9.243	6.16628259e-11	-2.00273e-05	5.9128e-05	4.76839e-05	-39.402
9.246	6.16828398e-11	-6.8665e-05	0.0	4.86376e-05	136.248
9.249	6.170285370000001e-11	3.33788e-05	-5.24523e-05	5.53133e-05	-140.082
9.252	6.17228676e-11	-2.28883e-05	2.86103e-05	3.14715e-05	-164.58
9.255	6.17428815e-11	-6.67575e-06	-5.9128e-05	4.86376e-05	-86.346
9.258	6.176289539999999e-11	2.19346e-05	-9.15532e-05	8.77385e-05	-155.43
9.261	6.178290929999999e-11	2.19346e-05	8.67848e-05	9.63216e-05	49.614
9.264	6.180292319999999e-11	-6.96187e-05	-0.000123025	0.000132562	-117.474
9.267	6.182293709999999e-11	-4.57766e-05	-6.10356e-05	8.86922e-05	-127.248
9.27	6.1842951e-11	-6.67577e-05	-6.5804e-05	0.000144006	-162.57
9.273	6.18629649e-11	-1.43052e-05	-2.47956e-05	3.71935e-05	-26.562
9.276	6.18829788e-11	-5.43597e-05	-4.29156e-05	6.19893e-05	-149.622
9.279	6.19029927e-11	-9.5368e-06	5.72207e-05	6.77113e-05	167.322
9.282	6.19230066e-11	-6.19893e-05	-0.000106812	9.05995e-05	-96.342
9.285	6.19430205e-11	-9.25069e-05	2.57493e-05	7.53407e-05	-172.236
9.288	6.196303439999999e-11	-3.71935e-05	3.81473e-06	3.05178e-05	-24.036
9.291	6.19830483e-11	3.33788e-05	-1.14442e-05	1.52589e-05	69.444
9.294	6.20030622e-11	1.90736e-05	-9.5368e-06	3.71935e-05	99.462
9.297	6.20230761e-11	-0.000114441	1.23978e-05	0.000163079	-158.148
9.3	6.204309e-11	-4.57766e-05	-4.29156e-05	9.44142e-05	-103.296
9.303	6.20631039e-11	-5.0545e-05	-2.28883e-05	4.95913e-05	-177.486
9.306	6.208311779999999e-11	4.7684e-06	-2.28883e-05	3.81472e-05	74.862
9.309	6.210313169999999e-11	2.57493e-05	4.57766e-05	5.53133e-05	118.122
9.312	6.21231456e-11	-0.000120163	-7.43871e-05	0.00012684	-143.334
9.315	6.21431595e-11	-4.67303e-05	-4.10082e-05	1.04905e-05	99.66
9.318	6.21631734e-11	-7.1526e-05	5.72208e-06	9.44142e-05	180.0
9.321	6.21831873e-11	-2.76567e-05	2.9564e-05	2.0981e-05	101.886
9.324	6.22032012e-11	-3.71935e-05	-8.67848e-05	0.000117302	-95.01
9.327	6.222321509999999e-11	-3.43325e-05	-3.43325e-05	8.86922e-05	-154.056
9.33	6.224322899999999e-11	8.58313e-06	3.81473e-06	3.91009e-05	171.528
9.333	6.22632429e-11	-3.24252e-05	-1.52589e-05	4.00546e-05	-137.604
9.336	6.22832568e-11	-6.8665e-05	3.71935e-05	9.63216e-05	147.996
9.339	6.23032707e-11	9.5368e-06	-1.81199e-05	1.62126e-05	90.0
9.342	6.23232846e-11	5.14986e-05	-6.00817e-05	9.05995e-05	-32.52
9.345	6.23432985e-11	1.62126e-05	-8.01091e-05	0.000114441	-88.38
9.348	6.23633124e-11	2.28883e-05	-6.67575e-06	2.0981e-05	160.344
9.351	6.23833263e-11	1.52589e-05	-4.48229e-05	4.57766e-05	-69.24
9.354	6.24033402e-11	-7.34334e-05	6.8665e-05	7.34334e-05	79.116
9.357	6.24233541e-11	-8.77385e-05	-7.53407e-05	0.00012684	-166.14
9.36	6.2443368e-11	-1.14442e-05	-1.90736e-05	3.05178e-05	160.344
9.363	6.246338189999999e-11	8.10628e-05	3.91009e-05	0.000112534	35.742
9.366	6.248339579999999e-11	-0.000122071	-6.10356e-05	7.62944e-05	-81.87
9.369	6.250340969999999e-11	-1.23978e-05	-0.000102044	7.91554e-05	-47.244
9.372	6.252342359999999e-11	-8.39238e-05	9.53682e-07	7.05724e-05	-106.974
9.375	6.25434375e-11	-3.33788e-05	-7.62945e-06	1.23978e-05	-139.968
9.378	6.25634514e-11	-8.01091e-05	0.000141145	0.000164987	115.722
9.381	6.25834653e-11	5.43597e-05	3.43325e-05	1.90736e-05	-93.12
9.384	6.26034792e-11	6.19893e-05	1.62126e-05	3.52862e-05	-172.404
9.387	6.26234931e-11	2.00273e-05	-1.62126e-05	2.28883e-05	-168.69
9.39	6.2643507e-11	-0.000102044	-3.33788e-05	6.67577e-05	-122.598
9.393	6.266352090000001e-11	5.72208e-06	-6.8665e-05	6.8665e-05	-88.98
9.396	6.268353480000001e-11	2.57493e-05	-2.57493e-05	6.38966e-05	22.434
9.399	6.27035487e-11	4.00546e-05	-3.81472e-05	4.76839e-05	-12.726
9.402	6.272356259999999e-11	5.3406e-05	-3.05178e-05	8.58313e-06	-162.648
9.405	6.274357649999999e-11	-1.04905e-05	-2.86103e-05	1.04905e-05	3.864
9.408	6.276359039999999e-11	1.14442e-05	-6.2943e-05	9.34605e-05	-92.64
9.411	6.278360429999999e-11	-4.19619e-05	-8.86922e-05	0.000109673	-141.66
9.414	6.28036182e-11	-6.8665e-05	-9.72752e-05	0.000115395	-82.512
9.417	6.28236321e-11	7.24797e-05	8.58313e-06	3.05178e-05	-72.552
9.42	6.2843646e-11	-2.0981e-05	-6.5804e-05	3.91009e-05	-147.012
9.423	6.28636599e-11	4.48229e-05	4.57766e-05	8.10628e-05	20.352
9.426	6.28836738e-11	5.24523e-05	-9.25069e-05	0.000110627	-108.21
9.429	6.29036877e-11	-4.19619e-05	3.05178e-05	3.14715e-05	43.956
9.432	6.29237016e-11	-1.33515e-05	-4.7684e-06	3.81472e-05	-27.612
9.435	6.29437155e-11	-3.05178e-05	1.90736e-06	1.62126e-05	25.02
9.438	6.29637294e-11	-7.82018e-05	-9.05995e-05	0.000102997	-71.766
9.441	6.29837433e-11	-9.53682e-07	-1.90736e-06	1.71663e-05	152.676
9.444	6.30037572e-11	2.57493e-05	-3.81472e-05	4.38693e-05	-176.574
9.447	6.302377109999999e-11	2.28883e-05	-6.2943e-05	0.000105858	-92.91
9.45	6.304378499999999e-11	2.28883e-05	8.01091e-05	5.43597e-05	154.854
9.453	6.306379889999999e-11	-2.3842e-05	-5.53133e-05	5.9128e-05	-169.218
9.456	6.30838128e-11	-4.76839e-05	4.00546e-05	2.19346e-05	-107.448
9.459	6.31038267e-11	1.52589e-05	-8.86922e-05	9.25069e-05	-107.82
9.462	6.31238406e-11	-0.000205041	8.10628e-05	0.000237466	169.368
9.465	6.31438545e-11	-2.47956e-05	6.00817e-05	9.34605e-05	90.828
9.468	6.31638684e-11	1.62126e-05	-3.81472e-05	4.19619e-05	-177.036
9.471	6.31838823e-11	-8.20165e-05	2.76567e-05	0.000104905	-161.922
9.474	6.320389619999999e-11	-2.76567e-05	3.91009e-05	7.24797e-05	-168.552
9.477	6.32239101e-11	-7.53407e-05	-4.10082e-05	8.29701e-05	-128.418
9.48	6.3243924e-11	0.0	-8.67848e-05	7.62944e-05	-93.342
9.483	6.32639379e-11	6.00817e-05	-7.53407e-05	7.91554e-05	-83.466
9.486	6.32839518e-11	-4.86376e-05	-2.00273e-05	0.000140191	171.624
9.489	6.33039657e-11	5.72208e-06	-4.95913e-05	9.72752e-05	-94.668
9.492	6.33239796e-11	-4.48229e-05	-5.9128e-05	7.43871e-05	-83.244
9.495	6.334399349999999e-11	2.3842e-05	2.86103e-05	4.86376e-05	168.804
9.498	6.33640074e-11	4.19619e-05	1.52589e-05	5.14986e-05	-66.45
9.501	6.33840213e-11	-0.000115395	-4.95913e-05	0.000127793	-138.714
9.504	6.34040352e-11	3.62399e-05	-4.00546e-05	6.5804e-05	-41.67
9.507	6.34240491e-11	-3.81472e-05	-3.62399e-05	6.38966e-05	-91.08
9.51	6.344406299999999e-11	-1.33515e-05	-5.24523e-05	4.86376e-05	147.408
9.513	6.346407689999999e-11	-4.00546e-05	3.05178e-05	7.1526e-05	160.614
9.516	6.348409079999999e-11	5.0545e-05	1.33515e-05	5.81744e-05	-34.608
9.519	6.35041047e-11	-5.14986e-05	3.33788e-05	3.62399e-05	-167.394
9.522	6.35241186e-11	-2.6703e-05	1.52589e-05	3.43325e-05	89.454
9.525	6.35441325e-11	-0.000102044	-6.00817e-05	0.000169755	-156.384
9.528	6.35641464e-11	-6.48503e-05	6.10356e-05	0.00018406	161.28
9.531	6.35841603e-11	-7.62944e-05	-8.48775e-05	9.44142e-05	-82.32
9.534	6.36041742e-11	-6.67575e-06	-4.29156e-05	5.53133e-05	-166.392
9.537	6.36241881e-11	-9.63216e-05	-4.38693e-05	6.77113e-05	-115.92
9.54	6.3644202e-11	-6.48503e-05	3.62399e-05	6.5804e-05	170.706
9.543	6.36642159e-11	-2.47956e-05	-2.9564e-05	5.9128e-05	-75.546
9.546	6.368422979999999e-11	9.25069e-05	6.38966e-05	5.9128e-05	86.346
9.549	6.370424369999999e-11	-3.81472e-05	-1.33515e-05	7.82018e-05	-150.36
9.552	6.372425759999999e-11	3.81472e-05	-4.7684e-06	1.71663e-05	-75.966
9.555	6.374427149999999e-11	-4.29156e-05	-4.00546e-05	6.38966e-05	-167.688
9.558	6.37642854e-11	5.24523e-05	7.53407e-05	6.19893e-05	0.564
9.561	6.37842993e-11	3.91009e-05	-2.28883e-05	4.19619e-05	-118.26
9.564	6.38043132e-11	-6.2943e-05	-9.5368e-06	3.52862e-05	-48.99
9.567	6.38243271e-11	2.19346e-05	-6.00817e-05	4.57766e-05	2.604
9.57	6.3844341e-11	4.7684e-06	-9.53682e-07	5.6267e-05	-168.69
9.573	6.38643549e-11	-3.05178e-05	-8.20165e-05	7.82018e-05	-71.808
9.576	6.38843688e-11	5.6267e-05	-0.000105858	9.91826e-05	-46.548
9.579	6.390438270000001e-11	-5.14986e-05	3.33788e-05	3.71935e-05	120.582
9.582	6.39243966e-11	-0.000153542	5.72208e-06	0.000108719	178.362
9.585	6.39444105e-11	-5.3406e-05	1.14442e-05	6.8665e-05	-172.17
9.588	6.396442439999999e-11	-0.000112534	2.86103e-05	0.000138284	-168.69
9.591	6.398443829999999e-11	0.000123979	-2.6703e-05	0.000148774	11.706
9.594	6.400445219999999e-11	-6.19893e-05	-0.000102044	9.82289e-05	-72.6
9.597	6.402446609999999e-11	-2.9564e-05	-6.8665e-05	7.53407e-05	-69.93
9.6	6.404448e-11	-1.71663e-05	6.67575e-06	8.58313e-06	-131.184
9.603	6.40644939e-11	4.19619e-05	-2.86104e-06	9.44142e-05	13.134
9.606	6.40845078e-11	-0.000122071	-4.86376e-05	0.000120163	-139.464
9.609	6.41045217e-11	-2.86104e-06	2.6703e-05	1.14442e-05	-83.658
9.612	6.41245356e-11	2.9564e-05	-3.71935e-05	9.63216e-05	-73.896
9.615	6.41445495e-11	1.04905e-05	8.01091e-05	1.52589e-05	-96.168
9.618	6.416456339999999e-11	-1.14442e-05	9.05995e-05	9.72752e-05	79.86
9.621	6.41845773e-11	3.81473e-06	-2.3842e-05	5.14986e-05	-146.526
9.624	6.42045912e-11	6.67575e-06	-2.47956e-05	6.77113e-05	-19.536
9.627	6.42246051e-11	-5.6267e-05	-7.91554e-05	0.000122071	-116.436
9.63	6.4244619e-11	-5.24523e-05	2.19346e-05	4.48229e-05	69.444
9.633	6.426463289999999e-11	6.5804e-05	-5.3406e-05	6.96187e-05	-30.324
9.636	6.428464679999999e-11	-7.1526e-05	-2.47956e-05	4.95913e-05	128.766
9.639	6.430466069999999e-11	2.28883e-05	-3.43325e-05	5.0545e-05	-45.0
9.642	6.43246746e-11	7.62945e-06	-4.48229e-05	5.0545e-05	-122.106
9.645	6.43446885e-11	8.77385e-05	-1.71663e-05	6.5804e-05	58.068
9.648	6.43647024e-11	2.28883e-05	-2.86104e-06	1.90736e-05	-40.272
9.651	6.43847163e-11	3.14715e-05	0.000145913	0.000153542	119.388
9.654	6.44047302e-11	2.3842e-05	2.76567e-05	5.53133e-05	165.732
9.657	6.442474409999999e-11	-2.47956e-05	1.33515e-05	3.24252e-05	146.31
9.66	6.444475799999999e-11	-3.62399e-05	-6.10356e-05	6.19893e-05	-66.318
9.663	6.44647719e-11	9.63216e-05	-5.14986e-05	4.48229e-05	-58.452
9.666	6.44847858e-11	2.3842e-05	7.72481e-05	7.24797e-05	9.006
9.669	6.45047997e-11	-4.95913e-05	0.00011158	9.82289e-05	42.318
9.672	6.45248136e-11	-4.7684e-06	2.3842e-05	3.52862e-05	-109.944
9.675	6.45448275e-11	5.81744e-05	8.20165e-05	8.20165e-05	80.892
9.678	6.45648414e-11	3.14715e-05	1.71663e-05	7.05724e-05	79.158
9.681	6.458485529999999e-11	0.0	-9.53682e-07	2.57493e-05	3.816
9.684	6.46048692e-11	-5.14986e-05	-2.76567e-05	4.67303e-05	-73.302
9.687	6.46248831e-11	0.000122071	9.05995e-05	0.00011921	63.438
9.69	6.4644897e-11	6.77113e-05	1.14442e-05	6.38966e-05	-39.516
9.693	6.466491089999999e-11	8.77385e-05	3.71935e-05	0.000102997	2.748
9.696	6.468492479999999e-11	6.77113e-05	3.81473e-06	3.05178e-05	-66.372
9.699	6.470493869999999e-11	-1.71663e-05	1.23978e-05	2.0981e-05	84.21
9.702	6.472495259999999e-11	6.67575e-06	-0.000104905	0.000105858	-65.718
9.705	6.47449665e-11	7.72481e-05	7.05724e-05	7.62944e-05	102.63
9.708	6.47649804e-11	-2.3842e-05	-3.05178e-05	5.72208e-06	-88.452
9.711	6.47849943e-11	-9.53682e-07	8.58313e-06	1.90736e-05	96.054
9.714	6.48050082e-11	4.00546e-05	2.00273e-05	3.81473e-06	30.762
9.717	6.48250221e-11	-0.000102044	5.81744e-05	0.000138284	137.604
9.72	6.4845036e-11	6.5804e-05	-4.67303e-05	0.00010109	17.244
9.723	6.486504990000001e-11	5.0545e-05	-1.52589e-05	4.76839e-05	-55.08
9.726	6.488506380000001e-11	-5.24523e-05	-4.7684e-06	3.52862e-05	166.428
9.729	6.49050777e-11	-2.86103e-05	-0.000115395	0.000129701	-95.712
9.732	6.492509159999999e-11	-1.33515e-05	-2.00273e-05	7.91554e-05	-79.62
9.735	6.494510549999999e-11	-5.3406e-05	-9.25069e-05	0.000114441	-99.258
9.738	6.496511939999999e-11	9.25069e-05	8.10628e-05	0.000117302	15.282
9.741	6.498513329999999e-11	0.000121117	9.44142e-05	9.63216e-05	99.696
9.744	6.50051472e-11	6.10356e-05	0.000121117	0.00010109	31.608
9.747	6.50251611e-11	7.05724e-05	-0.000105858	0.000116349	-100.494
9.75	6.5045175e-11	5.9128e-05	-9.53682e-07	3.62399e-05	91.788
9.753	6.50651889e-11	-4.86376e-05	-2.0981e-05	4.38693e-05	-85.464
9.756	6.50852028e-11	2.86104e-06	-2.28883e-05	6.67577e-05	-58.638
9.759	6.51052167e-11	1.33515e-05	-8.96459e-05	6.8665e-05	-41.532
9.762	6.51252306e-11	-2.86104e-06	3.71935e-05	8.77385e-05	125.724
9.765	6.51452445e-11	2.9564e-05	2.57493e-05	0.000100136	28.074
9.768	6.51652584e-11	4.86376e-05	-6.8665e-05	0.000201226	-32.682
9.771	6.51852723e-11	1.90736e-05	-3.33788e-05	3.62399e-05	-25.71
9.774	6.520528619999999e-11	-5.0545e-05	-2.3842e-05	4.38693e-05	-83.418
9.777	6.522530009999999e-11	-1.71663e-05	-1.71663e-05	6.48503e-05	24.984
9.78	6.524531399999999e-11	-4.48229e-05	-5.3406e-05	6.48503e-05	-115.614
9.783	6.526532789999999e-11	0.000105858	2.9564e-05	8.48775e-05	3.576
9.786	6.52853418e-11	-6.2943e-05	3.14715e-05	4.00546e-05	146.886
9.789	6.53053557e-11	-2.86104e-06	-4.38693e-05	6.2943e-05	-28.926
9.792	6.53253696e-11	0.0	-2.47956e-05	4.10082e-05	27.426
9.795	6.53453835e-11	2.57493e-05	-3.62399e-05	0.000106812	-5.712
9.798	6.53653974e-11	-2.3842e-05	5.72208e-06	6.48503e-05	134.328
9.801	6.53854113e-11	4.76839e-05	4.10082e-05	1.62126e-05	-29.052
9.804	6.540542519999999e-11	-0.000154496	-6.19893e-05	0.000157357	-136.272
9.807	6.54254391e-11	-0.00012684	5.14986e-05	8.20165e-05	70.02
9.81	6.5445453e-11	-8.58312e-05	-5.14986e-05	0.000130654	-178.5
9.813	6.54654669e-11	-6.19893e-05	0.000107766	9.44142e-05	177.45
9.816	6.54854808e-11	3.43325e-05	4.48229e-05	4.86376e-05	126.156
9.819	6.55054947e-11	-3.71935e-05	1.71663e-05	4.95913e-05	75.444
9.822	6.552550859999999e-11	-0.000154496	-9.25069e-05	0.000169755	-117.066
9.825	6.554552249999999e-11	-0.000179292	-3.91009e-05	0.000104905	-143.634
9.828	6.55655364e-11	-0.00012684	-9.25069e-05	0.000130654	-145.872
9.831	6.55855503e-11	8.58313e-06	-3.24252e-05	2.3842e-05	-102.996
9.834	6.56055642e-11	8.58313e-06	-1.62126e-05	3.24252e-05	-129.21
9.837	6.56255781e-11	-2.9564e-05	-4.67303e-05	7.43871e-05	-146.112
9.84	6.564559199999999e-11	-4.95913e-05	6.67575e-06	5.14986e-05	104.742
9.843	6.566560589999999e-11	0.0	-3.81473e-06	3.91009e-05	118.968
9.846	6.568561979999999e-11	-5.9128e-05	-3.05178e-05	2.47956e-05	-146.592
9.849	6.57056337e-11	4.10082e-05	6.38966e-05	5.6267e-05	-99.162
9.852	6.57256476e-11	7.62945e-06	0.0	2.9564e-05	-20.556
9.855	6.57456615e-11	-2.76567e-05	-1.52589e-05	7.43871e-05	-63.438
9.858	6.57656754e-11	-1.14442e-05	-2.0981e-05	8.77385e-05	-65.91
9.861	6.57856893e-11	-1.04905e-05	2.0981e-05	1.90736e-05	154.854
9.864	6.58057032e-11	-8.39238e-05	5.72207e-05	0.000104905	137.778
9.867	6.58257171e-11	-5.3406e-05	3.81473e-06	0.000114441	-169.134
9.87	6.5845731e-11	6.00817e-05	-3.43325e-05	8.39238e-05	-100.182
9.873	6.58657449e-11	-8.48775e-05	-2.3842e-05	3.24252e-05	-84.492
9.876	6.58857588e-11	1.90736e-06	3.52862e-05	7.62944e-05	166.782
9.879	6.590577269999999e-11	7.91554e-05	2.19346e-05	5.9128e-05	-66.666
9.882	6.592578659999999e-11	-4.7684e-06	1.90736e-06	2.57493e-05	169.08
9.885	6.594580049999999e-11	-3.05178e-05	6.48503e-05	7.91554e-05	88.302
9.888	6.59658144e-11	-3.33788e-05	-2.00273e-05	5.24523e-05	-107.838
9.891	6.59858283e-11	6.67577e-05	9.82289e-05	0.000114441	33.858
9.894	6.60058422e-11	6.67575e-06	-2.86104e-06	3.24252e-05	169.938
9.897	6.60258561e-11	-3.14715e-05	-8.67848e-05	0.000132562	-157.656
9.9	6.604587e-11	-0.000102044	-2.00273e-05	4.29156e-05	-122.472
9.903	6.60658839e-11	-7.62945e-06	-0.000115395	0.000143052	-145.326
9.906	6.60858978e-11	-0.000164033	7.24797e-05	9.05995e-05	104.934
9.909	6.610591170000001e-11	4.76839e-05	-5.3406e-05	7.24797e-05	-75.042
9.912	6.61259256e-11	-5.24523e-05	-1.43052e-05	8.86922e-05	157.008
9.915	6.614593949999998e-11	6.8665e-05	-1.90736e-06	5.24523e-05	76.944
9.918	6.616595339999999e-11	-3.71935e-05	-4.76839e-05	6.5804e-05	-82.17
9.921	6.618596729999999e-11	8.96459e-05	4.7684e-06	6.38966e-05	-33.486
9.924	6.620598119999999e-11	-2.47956e-05	-3.24252e-05	2.3842e-05	72.648
9.927	6.622599509999999e-11	8.58313e-06	-0.000122071	0.000102997	-78.978
9.93	6.6246009e-11	6.00817e-05	-4.95913e-05	9.72752e-05	-14.742
9.933	6.62660229e-11	4.76839e-05	-8.96459e-05	0.000112534	-49.818
9.936	6.62860368e-11	-7.34334e-05	-4.19619e-05	4.57766e-05	166.758
9.939	6.63060507e-11	2.3842e-05	7.72481e-05	9.91826e-05	110.058
9.942	6.63260646e-11	-7.62945e-06	2.6703e-05	1.33515e-05	-122.274
9.945	6.63460785e-11	-3.33788e-05	1.14442e-05	5.53133e-05	163.554
9.948	6.63660924e-11	-9.53682e-07	3.81473e-06	7.91554e-05	-141.708
9.951	6.63861063e-11	-7.34334e-05	1.23978e-05	2.28883e-05	-37.452
9.954	6.64061202e-11	-8.96459e-05	-0.000148774	0.000133515	-142.368
9.957	6.64261341e-11	-8.96459e-05	-8.48775e-05	0.000123025	-141.342
9.96	6.6446148e-11	-8.96459e-05	-4.29156e-05	8.10628e-05	-87.192
9.963	6.646616189999999e-11	-5.14986e-05	-5.72208e-06	5.24523e-05	-70.926
9.966	6.648617579999999e-11	3.43325e-05	0.000121117	0.000141145	154.398
9.969	6.650618969999999e-11	-9.25069e-05	-2.6703e-05	9.91826e-05	-146.118
9.972	6.65262036e-11	-8.20165e-05	-7.62944e-05	8.67848e-05	-157.89
9.975	6.65462175e-11	-0.000118256	-7.62944e-05	9.91826e-05	-142.122
9.978	6.65662314e-11	-2.47956e-05	-6.5804e-05	0.000110627	-140.808
9.981	6.65862453e-11	-2.19346e-05	-4.76839e-05	5.81744e-05	-81.87
9.984	6.66062592e-11	-5.72207e-05	-9.5368e-06	5.53133e-05	178.116
9.987	6.662627309999999e-11	-0.000185014	-2.86104e-06	0.000174523	168.69
9.99	6.664628699999999e-11	-0.000148774	-2.00273e-05	0.000105858	-165.966
9.993	6.66663009e-11	-9.15532e-05	-7.34334e-05	7.91554e-05	-100.86
9.996	6.66863148e-11	-0.000118256	2.0981e-05	0.000116349	-162.822
9.999	6.67063287e-11	-2.28883e-05	-6.8665e-05	0.000161172	-144.348
10.002	6.67263426e-11	1.14442e-05	2.57493e-05	8.58313e-06	-171.726
10.005	6.67463565e-11	-0.000113488	-8.86922e-05	0.000102997	-90.384
10.008	6.676637039999999e-11	-5.24523e-05	-4.10082e-05	1.90736e-05	88.41
10.011	6.678638429999999e-11	7.62945e-06	6.48503e-05	6.67577e-05	102.096
10.014	6.68063982e-11	-0.000104905	6.67575e-06	0.000136376	174.948
10.017	6.68264121e-11	-0.000115395	6.77113e-05	0.000118256	-173.82
10.02	6.6846426e-11	9.5368e-06	9.53682e-07	2.0981e-05	39.228
10.023	6.68664399e-11	0.000127793	3.05178e-05	0.00011921	-0.474
10.026	6.688645379999999e-11	5.81744e-05	1.04905e-05	8.58313e-06	-164.292
10.029	6.690646769999999e-11	-9.25069e-05	-0.000112534	6.5804e-05	-35.88
10.032	6.692648159999999e-11	1.43052e-05	-2.6703e-05	4.00546e-05	-28.56
10.035	6.69464955e-11	-4.7684e-06	8.86922e-05	7.24797e-05	46.548
10.038	6.69665094e-11	0.000102997	-8.10628e-05	0.000117302	2.292
10.041	6.69865233e-11	-1.04905e-05	2.19346e-05	3.05178e-05	79.53
10.044	6.70065372e-11	3.91009e-05	1.71663e-05	5.24523e-05	5.196
10.047	6.70265511e-11	9.72752e-05	7.05724e-05	5.9128e-05	-54.51
10.05	6.7046565e-11	7.53407e-05	1.90736e-05	0.000117302	12.048
10.053	6.706657890000001e-11	2.9564e-05	8.58313e-06	8.58313e-06	-149.034
10.056	6.70865928e-11	-1.81199e-05	7.91554e-05	9.05995e-05	178.68
10.059	6.71066067e-11	5.14986e-05	-8.29701e-05	0.000107766	-30.048
10.062	6.712662059999999e-11	-2.86104e-06	-8.58313e-06	8.58312e-05	-115.752
10.065	6.714663449999999e-11	3.91009e-05	1.14442e-05	4.00546e-05	73.044
10.068	6.716664839999999e-11	2.19346e-05	1.23978e-05	2.0981e-05	91.08
10.071	6.718666229999999e-11	-4.86376e-05	2.86104e-06	9.05995e-05	159.972
10.074	6.72066762e-11	-4.7684e-06	3.71935e-05	7.05724e-05	147.804
10.077	6.72266901e-11	3.05178e-05	1.62126e-05	6.5804e-05	63.72
10.08	6.7246704e-11	2.00273e-05	-6.77113e-05	6.10356e-05	-93.732
10.083	6.72667179e-11	-7.53407e-05	2.57493e-05	2.3842e-05	-50.256
10.086	6.72867318e-11	-5.0545e-05	3.14715e-05	0.000105858	159.384
10.089	6.73067457e-11	-3.62399e-05	-4.48229e-05	4.38693e-05	-34.992
10.092	6.73267596e-11	4.86376e-05	-2.00273e-05	4.57766e-05	-98.664
10.095	6.734677350000001e-11	-8.86922e-05	2.19346e-05	4.38693e-05	-28.302
10.098	6.73667874e-11	-5.3406e-05	-1.81199e-05	9.5368e-06	-46.08
10.101	6.73868013e-11	-2.57493e-05	-1.33515e-05	3.14715e-05	152.1
10.104	6.740681519999999e-11	-4.29156e-05	-4.67303e-05	6.48503e-05	-90.456
10.107	6.742682909999999e-11	-7.53407e-05	-0.000175477	0.000149728	-134.28
10.11	6.744684299999999e-11	-8.48775e-05	1.90736e-06	4.57766e-05	-163.704
10.113	6.746685689999999e-11	1.90736e-06	-4.95913e-05	7.72481e-05	-100.974
