Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
#Without Preamplifier,searching for the GaP signal, ZnTe detector angle 40deg, Chopper 230Hz, time constant=0.1s 24dB, waiting time= 1.0s, sensitivity=20mV
450.7099	8.8245	5.887088685e-11	-4.38693e-05	-4.19619e-05	5.72207e-05	-130.236
452.2997	8.8285	5.889757205e-11	1.90736e-06	-3.62399e-05	3.33788e-05	-91.17
454.1223	8.8325	5.892425725e-11	-6.67577e-05	-1.81199e-05	6.77113e-05	-167.592
455.6926	8.8365	5.895094245e-11	-1.90736e-05	-2.9564e-05	3.33788e-05	-117.048
457.2363	8.8405	5.897762765e-11	3.81473e-06	1.90736e-05	2.19346e-05	78.024
458.8264	8.8445	5.900431285e-11	9.5368e-06	2.19346e-05	2.47956e-05	45.0
460.6466	8.8485	5.903099804999999e-11	-3.05178e-05	5.72208e-06	2.9564e-05	159.906
462.2485	8.8525	5.905768324999999e-11	-9.53682e-07	0.0	9.53682e-07	123.69
463.8128	8.8565	5.908436845e-11	-1.43052e-05	-3.33788e-05	3.52862e-05	-125.79
465.3801	8.8605	5.911105365e-11	-3.62399e-05	-1.14442e-05	2.9564e-05	-146.688
466.9637	8.8645	5.913773885e-11	-2.86104e-06	3.81473e-06	5.72208e-06	28.608
468.5417	8.8685	5.916442404999999e-11	1.90736e-06	1.04905e-05	1.04905e-05	47.118
470.1305	8.8725	5.919110925e-11	3.81473e-06	9.53682e-07	1.04905e-05	19.29
471.7141	8.8765	5.921779445e-11	7.62945e-06	0.0	1.04905e-05	-45.0
473.5296	8.8805	5.924447965e-11	3.81473e-06	9.5368e-06	1.23978e-05	42.882
475.102	8.8845	5.927116484999999e-11	-6.67575e-06	-1.04905e-05	9.5368e-06	-102.096
476.6685	8.8885	5.929785005e-11	-1.62126e-05	-6.67575e-06	1.62126e-05	-154.44
478.2349	8.8925	5.932453525e-11	-3.81472e-05	-3.71935e-05	4.95913e-05	-131.7
479.8024	8.8965	5.935122044999999e-11	-2.86104e-06	-4.7684e-06	5.72208e-06	-83.658
481.3737	8.9005	5.937790564999999e-11	-3.71935e-05	-3.62399e-05	4.86376e-05	-126.714
482.9161	8.9045	5.940459085e-11	6.67575e-06	-2.19346e-05	2.3842e-05	-85.71
484.5035	8.9085	5.943127605e-11	1.62126e-05	1.04905e-05	1.23978e-05	42.276
486.3219	8.9125	5.945796125e-11	-7.62945e-06	-5.72208e-06	1.52589e-05	-158.196
487.892	8.9165	5.948464645e-11	3.81473e-06	-1.14442e-05	1.14442e-05	-71.568
489.4613	8.9205	5.951133165e-11	1.04905e-05	-9.53682e-07	5.72208e-06	23.202
491.01	8.9245	5.953801684999999e-11	3.81473e-06	-2.47956e-05	2.57493e-05	-84.288
492.8392	8.9285	5.956470204999999e-11	-5.3406e-05	-2.9564e-05	5.72207e-05	-151.014
494.3907	8.9325	5.959138724999999e-11	1.23978e-05	-7.62945e-06	1.23978e-05	-40.236
495.971	8.9365	5.961807245e-11	6.67575e-06	3.81472e-05	3.71935e-05	80.178
497.5347	8.9405	5.964475765e-11	-5.14986e-05	2.3842e-05	5.53133e-05	157.806
499.1021	8.9445	5.967144285e-11	-2.0981e-05	5.72208e-06	2.00273e-05	159.228
500.6694	8.9485	5.969812805e-11	-1.71663e-05	0.0	8.58313e-06	171.87
502.2362	8.9525	5.972481325e-11	-3.62399e-05	1.52589e-05	3.81472e-05	158.748
503.7892	8.9565	5.975149844999999e-11	-2.28883e-05	9.53682e-07	2.28883e-05	176.904
505.3598	8.9605	5.977818364999999e-11	-1.43052e-05	5.72208e-06	1.23978e-05	115.344
506.9383	8.9645	5.980486884999999e-11	-2.6703e-05	2.86104e-06	2.3842e-05	180.0
508.5075	8.9685	5.983155405e-11	-6.67575e-06	2.86103e-05	2.9564e-05	101.562
510.0933	8.9725	5.985823925e-11	9.5368e-06	1.81199e-05	1.71663e-05	57.726
511.6359	8.9765	5.988492445e-11	1.71663e-05	-1.81199e-05	2.57493e-05	-64.656
513.2081	8.9805	5.991160965e-11	-2.6703e-05	-2.57493e-05	3.91009e-05	-140.316
514.773	8.9845	5.993829485e-11	-3.33788e-05	-2.76567e-05	4.38693e-05	-143.844
516.355	8.9885	5.996498005e-11	-5.14986e-05	1.90736e-06	4.76839e-05	-169.332
517.9129	8.9925	5.999166525e-11	-2.6703e-05	2.86104e-06	2.57493e-05	168.96
519.5248	8.9965	6.001835044999999e-11	-1.33515e-05	6.67575e-06	8.58313e-06	144.462
521.0912	9.0005	6.004503565e-11	3.81473e-06	-7.62945e-06	9.5368e-06	-10.62
522.686	9.0045	6.007172085e-11	-2.28883e-05	-9.53682e-07	1.81199e-05	173.658
524.5321	9.0085	6.009840605e-11	1.71663e-05	8.58313e-06	1.90736e-05	39.558
526.0825	9.0125	6.012509124999999e-11	-2.86104e-06	1.52589e-05	1.71663e-05	91.974
527.659	9.0165	6.015177645e-11	2.0981e-05	-2.28883e-05	3.14715e-05	-43.314
529.2277	9.0205	6.017846165e-11	1.71663e-05	1.90736e-05	2.3842e-05	46.17
530.7841	9.0245	6.020514685e-11	5.6267e-05	5.72208e-06	5.53133e-05	2.046
532.347	9.0285	6.023183205e-11	5.72208e-06	8.58313e-06	1.62126e-05	19.026
533.9106	9.0325	6.025851725e-11	-7.62945e-06	1.23978e-05	1.23978e-05	116.562
535.4833	9.0365	6.028520245e-11	-8.58313e-06	2.57493e-05	2.86103e-05	126.12
537.3244	9.0405	6.031188764999999e-11	-8.58313e-06	1.62126e-05	1.71663e-05	111.804
538.8683	9.0445	6.033857284999999e-11	-1.62126e-05	9.53682e-07	2.0981e-05	175.098
540.4412	9.0485	6.036525805e-11	3.81473e-06	2.3842e-05	2.28883e-05	84.804
542.0262	9.0525	6.039194325e-11	-4.7684e-06	-1.90736e-06	9.53682e-07	81.87
543.5911	9.0565	6.041862845e-11	-4.00546e-05	-3.81473e-06	3.33788e-05	-171.528
545.3981	9.0605	6.044531365e-11	-2.3842e-05	-4.7684e-06	2.57493e-05	-158.964
546.9473	9.0645	6.047199885000001e-11	-4.57766e-05	1.90736e-05	4.76839e-05	157.752
548.5476	9.0685	6.049868404999999e-11	-5.0545e-05	8.58313e-06	5.81744e-05	167.196
550.1186	9.0725	6.052536924999999e-11	-3.62399e-05	-2.6703e-05	4.38693e-05	-149.184
551.6984	9.0765	6.055205444999999e-11	1.90736e-05	-1.62126e-05	2.6703e-05	-39.288
553.2336	9.0805	6.057873965e-11	1.52589e-05	-2.86104e-06	1.43052e-05	-14.742
554.8115	9.0845	6.060542485e-11	-7.62945e-06	-6.67575e-06	1.43052e-05	-114.624
556.6211	9.0885	6.063211005e-11	-1.90736e-06	-3.62399e-05	3.62399e-05	-85.914
558.1925	9.0925	6.065879525e-11	3.05178e-05	-1.04905e-05	3.33788e-05	-8.748
559.7605	9.0965	6.068548045e-11	-1.90736e-06	-7.62945e-06	1.04905e-05	-149.034
561.34	9.1005	6.071216565e-11	1.90736e-06	5.72208e-06	8.58313e-06	28.074
562.8932	9.1045	6.073885084999999e-11	8.58313e-06	4.76839e-05	4.86376e-05	71.568
564.7174	9.1085	6.076553604999999e-11	0.0	-3.24252e-05	3.33788e-05	-88.92
566.266	9.1125	6.079222125e-11	-3.05178e-05	2.00273e-05	3.43325e-05	147.618
567.8325	9.1165	6.081890645e-11	-3.33788e-05	-1.14442e-05	3.52862e-05	-157.62
569.6241	9.1205	6.084559165e-11	-1.90736e-05	-4.48229e-05	4.76839e-05	-114.444
571.1921	9.1245	6.087227684999999e-11	-2.28883e-05	1.04905e-05	2.47956e-05	153.438
572.7412	9.1285	6.089896205e-11	-9.53682e-07	6.67575e-06	7.62945e-06	57.528
574.3048	9.1325	6.092564725e-11	9.5368e-06	-1.81199e-05	2.0981e-05	-45.0
575.8874	9.1365	6.095233245e-11	-2.19346e-05	-3.81473e-06	1.81199e-05	-173.418
577.4707	9.1405	6.097901765e-11	-6.2943e-05	-1.14442e-05	5.6267e-05	-169.38
579.0278	9.1445	6.100570285e-11	5.72208e-06	-3.43325e-05	3.24252e-05	-87.456
580.5904	9.1485	6.103238805e-11	9.5368e-06	-2.47956e-05	2.57493e-05	-79.824
582.1443	9.1525	6.105907325e-11	1.90736e-06	5.72208e-06	8.58313e-06	61.698
583.7159	9.1565	6.108575844999999e-11	2.76567e-05	-2.47956e-05	3.71935e-05	-40.71
585.2571	9.1605	6.111244365e-11	-3.71935e-05	2.57493e-05	4.38693e-05	150.69
586.8093	9.1645	6.113912885e-11	-1.81199e-05	1.52589e-05	2.28883e-05	133.782
588.6398	9.1685	6.116581405e-11	1.04905e-05	-1.81199e-05	1.81199e-05	-69.678
590.2022	9.1725	6.119249925e-11	2.00273e-05	5.72208e-06	2.19346e-05	14.034
591.7506	9.1765	6.121918445e-11	1.04905e-05	3.05178e-05	3.52862e-05	78.69
593.3029	9.1805	6.124586965e-11	2.86104e-06	2.57493e-05	2.3842e-05	88.41
594.8854	9.1845	6.127255484999999e-11	-3.33788e-05	9.5368e-06	3.24252e-05	157.962
596.4519	9.1885	6.129924004999999e-11	9.5368e-06	1.23978e-05	1.52589e-05	34.38
598.019	9.1925	6.132592525e-11	3.24252e-05	-1.14442e-05	3.24252e-05	-14.322
599.5944	9.1965	6.135261045e-11	-1.43052e-05	2.00273e-05	2.47956e-05	140.388
601.3977	9.2005	6.137929565e-11	5.72208e-06	-1.14442e-05	8.58313e-06	-100.308
602.9612	9.2045	6.140598085e-11	1.90736e-06	-1.33515e-05	1.62126e-05	-62.526
604.5356	9.2085	6.143266605000001e-11	-4.7684e-06	1.04905e-05	1.23978e-05	90.0
606.0955	9.2125	6.145935125e-11	9.5368e-06	1.90736e-06	2.00273e-05	17.448
607.6626	9.2165	6.148603644999999e-11	-9.5368e-06	1.90736e-05	2.57493e-05	142.854
609.2283	9.2205	6.151272164999999e-11	9.5368e-06	-3.24252e-05	3.24252e-05	-71.568
610.8118	9.2245	6.153940685e-11	3.24252e-05	-1.33515e-05	3.52862e-05	-32.226
612.3628	9.2285	6.156609205e-11	-2.0981e-05	1.90736e-05	2.76567e-05	141.768
614.1919	9.2325	6.159277725e-11	-4.10082e-05	-1.90736e-05	3.71935e-05	-151.86
615.7734	9.2365	6.161946245e-11	-3.81473e-06	-2.00273e-05	1.90736e-05	-93.816
617.3424	9.2405	6.164614765e-11	2.57493e-05	1.23978e-05	2.76567e-05	33.312
618.9085	9.2445	6.167283285e-11	5.72208e-06	-1.14442e-05	1.14442e-05	-86.988
620.7261	9.2485	6.169951805e-11	-4.7684e-06	5.72208e-06	6.67575e-06	131.184
622.299	9.2525	6.172620324999999e-11	8.58313e-06	1.23978e-05	1.71663e-05	54.462
623.8493	9.2565	6.175288845e-11	-1.62126e-05	-1.90736e-05	2.57493e-05	-122.472
625.4166	9.2605	6.177957365e-11	1.04905e-05	8.58313e-06	1.52589e-05	41.424
626.9871	9.2645	6.180625885e-11	-1.62126e-05	7.62945e-06	2.19346e-05	154.884
628.8026	9.2685	6.183294404999999e-11	-3.62399e-05	-3.33788e-05	4.48229e-05	-143.652
630.3772	9.2725	6.185962925e-11	-1.33515e-05	9.5368e-06	1.90736e-05	144.246
631.9287	9.2765	6.188631445e-11	1.04905e-05	-1.43052e-05	1.81199e-05	-51.006
633.7455	9.2805	6.191299965e-11	-1.90736e-06	-4.10082e-05	3.71935e-05	-79.314
635.2922	9.2845	6.193968485e-11	3.91009e-05	-1.90736e-06	4.57766e-05	-2.352
636.8674	9.2885	6.196637005e-11	4.7684e-06	1.23978e-05	1.81199e-05	50.442
638.4342	9.2925	6.199305525e-11	6.67575e-06	-2.28883e-05	2.28883e-05	-71.568
640.0167	9.2965	6.201974044999999e-11	4.38693e-05	-1.23978e-05	3.91009e-05	-15.678
641.8416	9.3005	6.204642564999999e-11	1.62126e-05	-6.67575e-06	1.52589e-05	-25.344
643.4226	9.3045	6.207311085e-11	4.86376e-05	-1.04905e-05	5.24523e-05	-12.294
644.9717	9.3085	6.209979605e-11	1.90736e-06	2.76567e-05	2.86103e-05	78.18
646.5577	9.3125	6.212648125e-11	4.19619e-05	-6.67575e-06	3.52862e-05	-11.31
648.142	9.3165	6.215316645e-11	1.04905e-05	2.76567e-05	3.24252e-05	52.908
649.9476	9.3205	6.217985165e-11	-3.81473e-06	1.33515e-05	1.52589e-05	110.322
651.5254	9.3245	6.220653685e-11	1.62126e-05	-2.86104e-06	2.3842e-05	-10.176
653.109	9.3285	6.223322204999999e-11	-1.71663e-05	3.14715e-05	3.71935e-05	131.466
654.6778	9.3325	6.225990724999999e-11	1.52589e-05	2.19346e-05	2.57493e-05	49.236
656.2673	9.3365	6.228659244999999e-11	-2.28883e-05	-6.67575e-06	2.28883e-05	-155.556
657.829	9.3405	6.231327765e-11	-8.58313e-06	3.81473e-06	8.58313e-06	153.438
659.414	9.3445	6.233996285e-11	-1.52589e-05	2.19346e-05	1.90736e-05	94.764
661.2228	9.3485	6.236664805e-11	2.28883e-05	-1.43052e-05	2.9564e-05	-21.57
662.8023	9.3525	6.239333325e-11	2.86104e-06	3.81473e-06	7.62945e-06	29.748
664.3694	9.3565	6.242001845e-11	-4.7684e-06	-1.33515e-05	1.33515e-05	-87.51
665.9404	9.3605	6.244670365e-11	-1.04905e-05	1.71663e-05	2.19346e-05	117.3
667.493	9.3645	6.247338884999999e-11	3.05178e-05	3.81473e-06	2.86103e-05	5.316
669.3107	9.3685	6.250007404999999e-11	4.7684e-06	-1.81199e-05	1.71663e-05	-79.506
670.8609	9.3725	6.252675925e-11	-2.76567e-05	-3.14715e-05	4.29156e-05	-135.606
672.4333	9.3765	6.255344445e-11	1.90736e-06	-3.62399e-05	3.62399e-05	-88.98
673.9994	9.3805	6.258012965e-11	-5.3406e-05	-1.62126e-05	5.3406e-05	-162.474
675.5514	9.3845	6.260681484999999e-11	-6.67575e-06	-9.5368e-06	1.23978e-05	-142.596
677.1315	9.3885	6.263350005e-11	2.86103e-05	-1.33515e-05	3.52862e-05	-20.43
678.7287	9.3925	6.266018525e-11	8.58313e-06	6.67575e-06	2.0981e-05	29.748
680.2823	9.3965	6.268687045e-11	-3.81473e-06	-1.33515e-05	1.33515e-05	-72.348
682.1009	9.4005	6.271355564999999e-11	3.05178e-05	-2.3842e-05	3.71935e-05	-36.468
683.6743	9.4045	6.274024085e-11	-6.67575e-06	1.23978e-05	1.71663e-05	138.99
685.2431	9.4085	6.276692605e-11	2.3842e-05	9.5368e-06	2.3842e-05	24.444
686.7864	9.4125	6.279361124999999e-11	1.33515e-05	9.5368e-06	2.0981e-05	25.824
688.3859	9.4165	6.282029644999999e-11	-2.0981e-05	-5.72208e-06	2.6703e-05	-161.568
689.9694	9.4205	6.284698165e-11	1.52589e-05	8.58313e-06	8.58313e-06	0.0
691.5384	9.4245	6.287366685e-11	1.90736e-06	1.90736e-06	2.86104e-06	11.31
693.3667	9.4285	6.290035205e-11	-1.71663e-05	2.86103e-05	3.14715e-05	121.866
694.9256	9.4325	6.292703725e-11	-7.62945e-06	4.19619e-05	4.38693e-05	97.542
696.5009	9.4365	6.295372245e-11	1.33515e-05	3.52862e-05	4.19619e-05	63.81
698.0428	9.4405	6.298040764999999e-11	2.6703e-05	3.52862e-05	4.10082e-05	60.378
699.6314	9.4445	6.300709284999999e-11	-9.5368e-06	-1.81199e-05	1.90736e-05	-128.994
701.4518	9.4485	6.303377804999999e-11	-6.67575e-06	2.28883e-05	2.19346e-05	117.408
703.0415	9.4525	6.306046325e-11	2.3842e-05	-5.53133e-05	5.72207e-05	-67.164
704.5884	9.4565	6.308714845e-11	-1.33515e-05	1.04905e-05	1.33515e-05	135.0
706.4272	9.4605	6.311383365e-11	-2.86104e-06	5.72208e-06	6.67575e-06	151.392
707.9948	9.4645	6.314051885e-11	1.71663e-05	-2.86104e-06	1.71663e-05	-10.122
709.581	9.4685	6.316720405e-11	-1.81199e-05	-3.81473e-06	1.52589e-05	-151.392
711.1238	9.4725	6.319388924999999e-11	-2.47956e-05	5.72208e-06	2.47956e-05	159.276
712.7262	9.4765	6.322057444999999e-11	1.90736e-06	-8.58313e-06	7.62945e-06	-71.568
714.5651	9.4805	6.324725964999999e-11	8.58313e-06	-3.81473e-06	1.52589e-05	-11.766
716.1542	9.4845	6.327394485e-11	2.0981e-05	-2.86104e-06	1.90736e-05	5.904
717.7178	9.4885	6.330063005e-11	1.23978e-05	-1.52589e-05	1.52589e-05	-35.22
719.3036	9.4925	6.332731525e-11	2.86103e-05	-2.86104e-06	2.6703e-05	-1.362
720.8534	9.4965	6.335400045e-11	3.62399e-05	0.0	3.71935e-05	2.01
722.4359	9.5005	6.338068565e-11	-1.62126e-05	-1.43052e-05	2.47956e-05	-147.096
723.9867	9.5045	6.340737085e-11	1.52589e-05	5.9128e-05	6.10356e-05	74.58
725.8028	9.5085	6.343405605e-11	-1.33515e-05	-4.7684e-06	1.04905e-05	-175.602
727.3753	9.5125	6.346074124999999e-11	-8.58313e-06	-1.33515e-05	1.52589e-05	-169.692
728.9406	9.5165	6.348742645e-11	-9.53682e-07	-4.00546e-05	3.91009e-05	-99.618
730.5113	9.5205	6.351411165e-11	1.52589e-05	3.43325e-05	4.00546e-05	63.84
732.1046	9.5245	6.354079685e-11	-1.43052e-05	5.72208e-06	1.33515e-05	127.404
733.9292	9.5285	6.356748204999999e-11	2.86104e-06	-2.0981e-05	1.90736e-05	-74.934
735.514	9.5325	6.359416725e-11	-9.5368e-06	-7.62945e-06	1.62126e-05	-136.332
737.0984	9.5365	6.362085245e-11	-1.90736e-05	-1.62126e-05	2.6703e-05	-142.35
738.9174	9.5405	6.364753765e-11	-4.7684e-06	1.90736e-06	2.86104e-06	146.31
740.4837	9.5445	6.367422285e-11	-2.86104e-06	-2.9564e-05	2.9564e-05	-92.544
742.0557	9.5485	6.370090805e-11	1.23978e-05	-1.43052e-05	2.0981e-05	-27.348
743.6216	9.5525	6.372759325e-11	-6.67575e-06	-6.67575e-06	6.67575e-06	-127.878
745.203	9.5565	6.375427844999999e-11	0.0	-2.86104e-06	1.90736e-06	-139.398
747.0086	9.5605	6.378096364999999e-11	-3.43325e-05	1.52589e-05	3.14715e-05	152.85
748.5577	9.5645	6.380764885e-11	-9.5368e-06	-4.7684e-06	7.62945e-06	-169.692
750.1259	9.5685	6.383433405e-11	-6.67575e-06	1.90736e-06	1.90736e-06	78.69
751.6985	9.5725	6.386101925e-11	-6.67575e-06	1.14442e-05	1.23978e-05	112.836
753.281	9.5765	6.388770445e-11	2.19346e-05	1.90736e-05	2.3842e-05	53.13
754.8256	9.5805	6.391438965e-11	5.72208e-06	9.53682e-07	4.7684e-06	23.202
756.3955	9.5845	6.394107484999999e-11	-9.5368e-06	2.28883e-05	2.86103e-05	126.636
758.2413	9.5885	6.396776004999999e-11	-1.90736e-05	-1.14442e-05	1.52589e-05	-137.292
759.8234	9.5925	6.399444524999999e-11	-2.86104e-06	1.90736e-06	5.72208e-06	93.816
761.3863	9.5965	6.402113045e-11	4.29156e-05	-4.7684e-06	4.48229e-05	-6.522
762.9348	9.6005	6.404781565e-11	-2.28883e-05	3.81473e-06	1.71663e-05	173.16
764.5075	9.6045	6.407450085e-11	-9.5368e-06	-2.76567e-05	3.05178e-05	-120.528
766.3281	9.6085	6.410118605e-11	3.81473e-06	-1.43052e-05	1.71663e-05	-73.494
767.9262	9.6125	6.412787125e-11	0.0	6.67575e-06	3.81473e-06	45.0
769.4758	9.6165	6.415455645e-11	-2.3842e-05	3.52862e-05	4.38693e-05	124.38
771.2906	9.6205	6.418124164999999e-11	6.67575e-06	-1.14442e-05	1.43052e-05	-63.438
772.8725	9.6245	6.420792684999999e-11	-1.14442e-05	-6.67575e-06	1.04905e-05	-127.878
774.4543	9.6285	6.423461205e-11	-8.58313e-06	2.86104e-06	1.04905e-05	176.988
776.018	9.6325	6.426129725e-11	-2.3842e-05	1.52589e-05	2.28883e-05	131.184
777.583	9.6365	6.428798245e-11	-1.04905e-05	-1.43052e-05	1.52589e-05	-116.562
779.4041	9.6405	6.431466765e-11	-3.33788e-05	-3.81473e-06	2.86103e-05	-169.56
780.9762	9.6445	6.434135285e-11	1.04905e-05	-2.76567e-05	3.24252e-05	-63.948
782.541	9.6485	6.436803805e-11	-2.00273e-05	-4.00546e-05	4.57766e-05	-113.718
784.1244	9.6525	6.439472325e-11	2.00273e-05	-1.04905e-05	2.86103e-05	-35.94
785.7066	9.6565	6.442140844999999e-11	-5.6267e-05	-1.62126e-05	6.00817e-05	-170.838
787.2733	9.6605	6.444809365e-11	-1.90736e-06	2.19346e-05	2.47956e-05	88.668
788.876	9.6645	6.447477885e-11	1.04905e-05	1.90736e-06	1.52589e-05	-27.552
790.4407	9.6685	6.450146405e-11	-3.81472e-05	4.7684e-06	3.81472e-05	179.01
792.0453	9.6725	6.452814924999999e-11	1.90736e-06	-2.47956e-05	2.86103e-05	-88.854
793.6118	9.6765	6.455483445e-11	-4.29156e-05	1.04905e-05	4.29156e-05	157.38
795.196	9.6805	6.458151965e-11	-1.62126e-05	-6.67575e-06	1.43052e-05	-155.772
796.7411	9.6845	6.460820485e-11	1.52589e-05	-1.62126e-05	2.19346e-05	-48.654
798.5661	9.6885	6.463489005e-11	-5.14986e-05	-2.47956e-05	5.24523e-05	-151.8
800.1331	9.6925	6.466157525e-11	1.04905e-05	-9.5368e-06	1.52589e-05	-31.758
801.7125	9.6965	6.468826045e-11	-6.67575e-06	3.05178e-05	3.43325e-05	100.884
803.5404	9.7005	6.471494564999999e-11	-2.9564e-05	-5.3406e-05	6.38966e-05	-124.008
805.1081	9.7045	6.474163084999999e-11	-9.5368e-06	-1.71663e-05	1.71663e-05	-105.642
806.673	9.7085	6.476831605e-11	-9.53682e-07	2.86103e-05	2.86103e-05	91.272
808.2388	9.7125	6.479500125e-11	1.23978e-05	3.81473e-06	1.43052e-05	18.432
809.81	9.7165	6.482168645e-11	-1.14442e-05	-2.76567e-05	2.86103e-05	-106.818
811.6484	9.7205	6.484837165e-11	2.28883e-05	3.62399e-05	4.19619e-05	72.96
813.2467	9.7245	6.487505685000001e-11	3.33788e-05	2.19346e-05	4.48229e-05	32.592
814.7916	9.7285	6.490174204999999e-11	-2.47956e-05	2.9564e-05	3.62399e-05	118.008
816.3512	9.7325	6.492842724999999e-11	1.33515e-05	-2.86104e-06	1.52589e-05	-4.572
817.9332	9.7365	6.495511244999999e-11	1.23978e-05	1.62126e-05	2.0981e-05	51.342
819.4959	9.7405	6.498179765e-11	9.53682e-07	1.04905e-05	7.62945e-06	119.052
821.0968	9.7445	6.500848285e-11	0.0	-1.33515e-05	1.62126e-05	-87.882
822.9342	9.7485	6.503516805e-11	3.05178e-05	-1.33515e-05	3.05178e-05	-18.822
824.502	9.7525	6.506185325e-11	2.6703e-05	3.52862e-05	4.57766e-05	56.31
826.0575	9.7565	6.508853845e-11	2.00273e-05	1.62126e-05	2.57493e-05	41.76
827.607	9.7605	6.511522365e-11	2.6703e-05	2.19346e-05	3.52862e-05	46.506
829.1551	9.7645	6.514190885e-11	5.24523e-05	1.62126e-05	5.0545e-05	22.794
830.9987	9.7685	6.516859404999999e-11	3.81473e-06	1.04905e-05	1.14442e-05	45.0
832.5817	9.7725	6.519527925e-11	1.52589e-05	2.19346e-05	2.86103e-05	45.0
834.1266	9.7765	6.522196445e-11	3.62399e-05	-1.33515e-05	4.10082e-05	-24.966
835.7267	9.7805	6.524864965e-11	2.86104e-06	5.72208e-06	8.58313e-06	51.84
837.309	9.7845	6.527533484999999e-11	-4.7684e-06	1.04905e-05	1.23978e-05	148.572
838.8969	9.7885	6.530202005e-11	1.71663e-05	-3.81472e-05	3.91009e-05	-70.278
840.4608	9.7925	6.532870525e-11	-1.04905e-05	-5.72208e-06	1.04905e-05	-147.528
842.0317	9.7965	6.535539045e-11	5.72208e-06	8.58313e-06	1.04905e-05	47.292
843.8545	9.8005	6.538207565e-11	5.72208e-06	1.33515e-05	1.52589e-05	62.358
845.4229	9.8045	6.540876085e-11	3.81473e-06	-9.5368e-06	1.04905e-05	-66.798
846.9867	9.8085	6.543544605e-11	1.04905e-05	1.33515e-05	1.90736e-05	47.604
848.5539	9.8125	6.546213125e-11	-1.71663e-05	-2.86104e-06	1.62126e-05	-168.69
850.121	9.8165	6.548881644999999e-11	1.71663e-05	3.05178e-05	3.43325e-05	57.264
851.9331	9.8205	6.551550164999999e-11	-3.81473e-06	1.90736e-05	1.81199e-05	122.472
853.4914	9.8245	6.554218685e-11	-4.7684e-06	0.0	0.0	-36.87
855.0608	9.8285	6.556887205e-11	8.58313e-06	1.23978e-05	1.52589e-05	45.0
856.6117	9.8325	6.559555725e-11	1.71663e-05	-3.81473e-06	1.90736e-05	3.69
858.1782	9.8365	6.562224245e-11	2.19346e-05	5.0545e-05	5.43597e-05	76.8
859.7319	9.8405	6.564892765e-11	1.23978e-05	1.90736e-06	1.14442e-05	10.008
861.3026	9.8445	6.567561284999999e-11	-6.67575e-06	2.19346e-05	2.00273e-05	94.236
863.1023	9.8485	6.570229804999999e-11	-1.04905e-05	2.3842e-05	2.47956e-05	110.922
864.6777	9.8525	6.572898324999999e-11	-6.67575e-06	2.19346e-05	2.28883e-05	104.826
866.2256	9.8565	6.575566845e-11	-9.53682e-07	2.57493e-05	2.57493e-05	93.18
867.7881	9.8605	6.578235365e-11	1.62126e-05	2.57493e-05	2.76567e-05	67.38
869.3422	9.8645	6.580903885e-11	5.72208e-06	1.23978e-05	1.33515e-05	57.096
872.446	9.8685	6.583572405e-11	-2.00273e-05	-6.67575e-06	2.57493e-05	-156.45
874.0292	9.8725	6.586240925e-11	8.58313e-06	5.72208e-06	2.19346e-05	3.012
875.5924	9.8765	6.588909444999999e-11	9.5368e-06	4.10082e-05	4.29156e-05	71.004
877.4292	9.8805	6.591577964999999e-11	-6.67575e-06	-1.23978e-05	1.14442e-05	-132.882
878.9817	9.8845	6.594246484999999e-11	-1.81199e-05	1.62126e-05	2.3842e-05	135.0
880.538	9.8885	6.596915005e-11	-2.19346e-05	-2.0981e-05	3.24252e-05	-136.59
882.0865	9.8925	6.599583525e-11	-3.14715e-05	2.19346e-05	4.19619e-05	147.996
883.6658	9.8965	6.602252045e-11	-1.04905e-05	1.04905e-05	1.04905e-05	108.432
885.5097	9.9005	6.604920564999999e-11	6.67575e-06	-2.86104e-06	2.86104e-06	-130.602
887.0567	9.9045	6.607589085e-11	2.28883e-05	-1.71663e-05	2.9564e-05	-31.608
888.6247	9.9085	6.610257605e-11	2.57493e-05	-1.14442e-05	2.6703e-05	-36.024
890.1929	9.9125	6.612926125e-11	3.81473e-06	-1.04905e-05	1.04905e-05	-42.51
891.7568	9.9165	6.615594644999999e-11	-1.62126e-05	-2.6703e-05	2.9564e-05	-114.864
893.3295	9.9205	6.618263165e-11	4.19619e-05	-3.33788e-05	5.14986e-05	-41.82
894.9128	9.9245	6.620931685e-11	9.53682e-07	2.86104e-06	1.90736e-06	-159.444
896.7125	9.9285	6.623600204999999e-11	-1.62126e-05	-1.71663e-05	2.3842e-05	-139.572
898.2857	9.9325	6.626268724999999e-11	5.72207e-05	-2.47956e-05	6.10356e-05	-22.518
899.8709	9.9365	6.628937245e-11	-5.72208e-06	-7.62945e-06	1.33515e-05	-154.656
901.4326	9.9405	6.631605765e-11	5.72208e-06	2.57493e-05	2.47956e-05	102.876
903.0055	9.9445	6.634274285e-11	-3.81472e-05	1.90736e-06	3.71935e-05	176.88
904.5847	9.9485	6.636942805e-11	-9.5368e-06	2.47956e-05	2.86103e-05	100.842
906.1501	9.9525	6.639611325e-11	3.91009e-05	9.53682e-07	3.91009e-05	-7.596
907.7141	9.9565	6.642279844999999e-11	-1.52589e-05	-1.14442e-05	1.71663e-05	-141.708
